id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2091480-41,2016,49985,1.0,0,0,0,2156070
2093746-39,2016,49985,1.0,0,0,0,2156076
2111172-23,2016,49985,1.0,0,0,0,2156069
2119697-34,2016,49985,1.0,0,0,0,2156074
2113381-44,2016,49985,1.0,0,0,0,2156368
2075044-51,2016,49985,1.0,0,0,0,2160723
2160571-2,537870,49970,1.0,0,0,0,2160250
2160250-2,537870,49970,1.0,0,0,0,0
2160529-2,537870,49970,1.0,0,0,0,0
2140432-25,537870,49970,1.0,0,0,0,2151934
2160569-2,537870,49970,1.0,0,0,0,0
2160573-2,537870,49970,1.0,0,0,0,0
2087355-52,537870,49970,1.0,0,0,0,2157590
2153774-2,537572,49497,0.0,0,0,0,0
2075449-60,537572,49497,0.0,0,0,0,2160243
2075449-62,537572,49497,1.0,0,0,0,2160243
2153467-29,2018,50031,1.0,0,0,0,2160383
2158517-18,2018,50031,1.0,0,0,0,2160490
2149376-19,2018,50031,1.0,0,0,0,2158554
2153731-19,2018,50031,1.0,0,0,0,2160472
2145802-20,2018,50031,1.0,0,0,0,2159891
475902-12,5438,49966,1.0,0,0,0,2157759
479352-12,5438,49966,1.0,0,0,0,2157758
2155602-3,5438,49966,1.0,0,0,0,0
2160641-5,5438,49966,1.0,0,0,0,2162171
2160643-5,5438,49966,1.0,0,0,0,2162172
2160730-5,5438,49966,1.0,0,0,0,2162173
2158082-3,5438,49966,1.0,0,0,0,0
2158316-3,5438,49966,1.0,0,0,0,0
2160395-3,5438,49966,1.0,0,0,0,0
2160396-3,5438,49966,1.0,0,0,0,0
545079-100,537871,49960,1.0,0,0,0,2150636
2119765-23,537871,49960,1.0,0,0,0,2160039
2129201-27,537871,49960,1.0,0,0,0,2160171
2121416-42,5503,49979,1.0,0,0,0,2160467
2158144-2,537236,49858,1.0,0,0,0,0
2160060-3,5503,49979,1.0,0,0,0,0
2160140-3,5503,49979,1.0,0,0,0,0
2160242-2,5503,49979,1.0,0,0,0,0
2160254-2,5503,49979,1.0,0,0,0,0
2159625-2,537236,49858,1.0,0,0,0,0
2159628-2,537236,49858,1.0,0,0,0,0
2160258-2,537236,49858,1.0,0,0,0,0
2160525-2,537236,49858,1.0,0,0,0,0
2160629-2,537236,49858,1.0,0,0,0,0
537627-90,537236,49858,1.0,0,0,0,2149287
1618123-25,5503,49979,1.0,0,0,0,2157894
2089430-38,5503,49979,0.0,0,1,0,2152746
2160222-2,538083,49996,1.0,0,0,0,0
2160223-2,538083,49996,1.0,0,0,0,0
2160410-2,538083,49996,1.0,0,0,0,0
