id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2159691-35,536996,53820,1.0,0,0,0,2180734
2174309-23,536996,53820,1.0,0,0,0,2180981
2121942-24,536996,53820,1.0,0,0,0,2175781
2184754-2,6855,53840,1.0,0,0,0,0
2182006-12,6855,53840,1.0,0,0,0,0
2182007-11,6855,53840,1.0,0,0,0,0
2183397-9,6855,53840,1.0,0,0,0,0
2184553-10,6855,53840,1.0,0,0,0,0
2184549-12,6855,53840,1.0,0,0,0,0
2185867-2,6855,53840,1.0,0,0,0,0
2183396-12,6855,53840,1.0,0,0,0,0
2184571-10,6855,53840,1.0,0,0,0,0
2184551-11,6855,53840,1.0,0,0,0,0
2184552-9,6855,53840,1.0,0,0,0,0
2184562-10,6855,53840,1.0,0,0,0,0
2184555-10,6855,53840,1.0,0,0,0,0
2184564-10,6855,53840,1.0,0,0,0,0
2184556-12,6855,53840,1.0,0,0,0,0
2182026-11,6855,53840,1.0,0,0,0,0
2184560-9,6855,53840,1.0,0,0,0,0
2184566-10,6855,53840,1.0,0,0,0,0
2181016-10,6855,53840,1.0,0,0,0,0
2182167-9,6855,53840,1.0,0,0,0,0
2183443-9,6855,53840,1.0,0,0,0,0
2184550-9,6855,53840,1.0,0,0,0,0
2184558-10,6855,53840,1.0,0,0,0,0
2184561-9,6855,53840,1.0,0,0,0,0
2184563-10,6855,53840,1.0,0,0,0,0
2184554-10,6855,53840,1.0,0,0,0,0
2177448-14,6855,53840,1.0,0,0,0,2184144
2180684-9,6855,53840,1.0,0,0,0,0
2186677-4,6855,53840,1.0,0,0,0,0
2183924-3,6855,53840,1.0,0,0,0,0
2183923-3,6855,53840,1.0,0,0,0,0
2183927-3,6855,53840,1.0,0,0,0,0
2183931-3,6855,53840,1.0,0,0,0,0
2183928-3,6855,53840,1.0,0,0,0,0
2183930-4,6855,53840,1.0,0,0,0,0
2183925-2,6855,53840,1.0,0,0,0,0
2183922-4,6855,53840,1.0,0,0,0,0
2187395-2,6855,53840,1.0,0,0,0,0
2183929-3,6855,53840,1.0,0,0,0,0
2183935-2,6855,53840,1.0,0,0,0,0
2183921-3,6855,53840,1.0,0,0,0,0
2183933-2,6855,53840,1.0,0,0,0,0
2183932-3,6855,53840,1.0,0,0,0,0
2183934-2,6855,53840,1.0,0,0,0,0
2183920-5,6855,53840,1.0,0,0,0,0
2188803-2,6855,53840,0.0,0,0,0,0
2189426-7,6855,53840,1.0,0,0,0,0
2176779-5,6855,53840,1.0,0,0,0,0
2183459-95,6855,53840,1.0,0,0,0,0
1673000-24,6855,53840,1.0,0,0,0,2169791
2093228-15,6855,53840,1.0,0,0,0,2169796
2123572-13,6855,53840,1.0,0,0,0,2169800
2147379-12,6855,53840,1.0,0,0,0,2167550
2183926-5,6855,53840,1.0,0,0,0,0
2147383-33,6066,53869,1.0,0,0,0,2182144
2181467-2,2006,53599,1.0,0,0,0,0
2182977-2,2006,53599,1.0,0,0,0,0
2183991-2,2006,53599,1.0,0,0,0,0
2183306-45,180,53925,0.0,5,260,46,0
2183306-48,180,53925,1.0,253,3,44,0
2183306-52,180,53925,0.0,0,0,0,0
2183306-54,180,53925,0.0,0,0,0,0
2184763-2,2007,53919,1.0,0,0,0,0
2184764-2,2007,53919,1.0,0,0,0,0
2184765-2,2007,53919,1.0,0,0,0,0
2184766-2,2007,53919,1.0,0,0,0,0
2184767-2,2007,53919,1.0,0,0,0,0
2184768-2,2007,53919,1.0,0,0,0,0
2184769-2,2007,53919,1.0,0,0,0,0
2184783-2,2007,53919,1.0,0,0,0,0
2184783-3,2007,53919,1.0,0,0,0,0
2184763-3,2007,53919,1.0,0,0,0,0
2184893-2,2007,53919,1.0,0,0,0,0
2179974-2,6066,53869,1.0,0,0,0,0
2166279-9,180,53930,1.0,0,0,0,0
2085577-55,2009,53598,1.0,0,0,0,2117636
2168399-24,2001,53549,1.0,0,0,0,2182147
1700602-38,2003,53863,1.0,0,0,0,2181649
2129654-39,2003,53863,1.0,0,0,0,2181413
2176022-35,2003,53863,1.0,0,0,0,2181475
2179936-34,2003,53863,1.0,0,0,0,2181296
2136670-76,2003,53863,1.0,0,0,0,2176723
460852-25,2003,53863,1.0,0,0,0,2180840
461481-25,2003,53863,1.0,0,0,0,2182073
487933-29,2003,53863,1.0,0,0,0,2180764
585470-23,2003,53863,1.0,0,0,0,2172069
796886-25,2003,53863,1.0,0,0,0,2172070
2129651-24,2003,53863,1.0,0,0,0,2183305
2181152-21,2003,53863,1.0,0,0,0,2184079
2183570-20,2003,53863,1.0,0,0,0,2184627
1299736-72,2003,53863,1.0,0,0,0,2173671
1618378-38,2010,53812,1.0,0,0,0,2179299
2091719-36,2010,53812,1.0,0,0,0,2182098
2052807-28,2010,53812,1.0,0,0,0,2178331
2165022-44,2010,53812,1.0,0,0,0,2183463
2079549-60,2008,53860,1.0,0,0,0,2181669
1302176-50,2010,53812,1.0,0,0,0,2178356
2155387-28,2010,53812,1.0,0,0,0,2180405
2139491-34,2001,53549,1.0,0,0,0,2182604
2168197-29,2008,53860,1.0,0,0,0,2177554
2176187-38,2003,53863,1.0,0,0,0,2184097
2091502-35,2008,53860,1.0,0,0,0,2184356
2145400-23,2012,53902,1.0,0,0,0,2180913
2166460-33,2009,53598,1.0,0,0,0,2180387
2165194-30,2003,53863,1.0,0,0,0,2178620
2128129-38,2003,53863,1.0,0,0,0,2181694
2173859-25,2017,53861,1.0,0,0,0,2184782
2180386-24,2017,53861,1.0,0,0,0,2184090
2169334-35,2017,53861,1.0,0,0,0,2184785
617997-44,2014,53871,1.0,0,0,0,2118892
996281-59,537871,53864,1.0,0,0,0,2183585
2053520-56,537871,53864,1.0,0,0,0,2179122
2163972-23,537871,53864,1.0,0,0,0,2182960
2142126-32,5503,53867,1.0,0,0,0,0
2162598-24,536996,53874,1.0,0,0,0,2178554
2089097-38,536996,53874,1.0,0,0,0,2175783
2142619-33,536996,53874,1.0,0,0,0,2181247
2164128-39,536996,53874,1.0,0,0,0,2176086
545833-59,536996,53874,1.0,0,0,0,2163171
1598847-39,536996,53874,1.0,0,0,0,2176802
2092245-37,536996,53874,1.0,0,0,0,2176569
2127891-36,536996,53874,1.0,0,0,0,2181902
2149654-23,536996,53874,1.0,0,0,0,2159724
2163794-34,2009,53598,1.0,0,0,0,2185124
2168149-24,536996,53874,1.0,0,0,0,2183260
2184053-2,2010,53920,1.0,0,0,0,0
2184054-2,2010,53920,1.0,0,0,0,0
2184055-2,2010,53920,1.0,0,0,0,0
2184056-2,2010,53920,1.0,0,0,0,0
2184948-2,2003,53883,1.0,0,0,0,0
2184957-2,2003,53883,1.0,0,0,0,0
2184962-2,2003,53883,1.0,0,0,0,0
2184965-2,2003,53883,1.0,0,0,0,0
2184294-2,2010,53920,0.0,0,0,0,0
2184468-2,2010,53920,0.0,0,0,0,0
2184792-2,2014,53871,1.0,0,0,0,0
2184809-2,2008,53860,1.0,0,0,0,0
2184737-2,2008,53860,1.0,0,0,0,0
2162976-19,2018,53927,1.0,0,0,0,2184899
515874-85,2009,53598,1.0,0,0,0,2180740
2182443-2,2011,53862,1.0,0,0,0,0
2181852-2,2012,53902,1.0,0,0,0,0
796892-39,2003,53863,1.0,0,0,0,2181411
1555295-84,2003,53863,1.0,0,0,0,0
1806220-77,2003,53863,1.0,0,0,0,2177161
2017534-64,2003,53863,1.0,0,0,0,2166302
2056496-67,2003,53863,1.0,0,0,0,2177184
2119026-49,2003,53863,1.0,0,0,0,2178503
2158510-43,2003,53863,1.0,0,0,0,2176909
2179388-4,2010,53812,1.0,0,0,0,0
2182054-2,2010,53812,1.0,0,0,0,0
2183276-2,2010,53812,1.0,0,0,0,0
2183361-2,2010,53812,1.0,0,0,0,0
2176220-18,2002,53807,1.0,0,0,0,2184548
2180033-18,2002,53807,1.0,0,0,0,2184547
2181900-18,2002,53807,1.0,0,0,0,2184546
2183412-19,2002,53807,1.0,0,0,0,2184340
2184349-2,2012,53902,1.0,0,0,0,0
1278924-61,2010,53812,1.0,0,0,0,2178354
2182982-4,2002,0,1.0,0,0,0,2184615
2184615-3,2002,53807,1.0,0,0,0,0
2173685-22,6174,53894,1.0,0,0,0,2184183
2184616-3,2002,53807,1.0,0,0,0,0
2181374-4,2009,53598,1.0,0,0,0,0
2184862-2,2012,53902,1.0,0,0,0,0
2184892-2,2009,53598,1.0,0,0,0,0
2181666-2,2001,53549,1.0,0,0,0,0
2181891-2,2001,53549,1.0,0,0,0,0
2182382-2,2001,53549,1.0,0,0,0,0
2182681-2,2001,53549,1.0,0,0,0,0
2182895-2,2001,53549,1.0,0,0,0,0
2184864-2,2001,53549,1.0,0,0,0,0
2133089-31,2009,53598,1.0,0,0,0,2179097
2184295-2,2017,53861,1.0,0,0,0,0
2179852-3,2009,53598,1.0,0,0,0,0
2182383-3,2009,53598,1.0,0,0,0,0
2183831-2,2009,53598,1.0,0,0,0,0
2183897-2,2009,53598,1.0,0,0,0,0
2184208-2,2009,53598,1.0,0,0,0,0
2184210-3,2009,53598,1.0,0,0,0,0
2184905-2,2009,53598,1.0,0,0,0,0
2184807-3,2009,53598,1.0,0,0,0,0
2184206-2,2017,53861,1.0,0,0,0,0
2184213-2,2017,53861,1.0,0,0,0,0
2185017-2,2017,53861,1.0,0,0,0,0
2185029-2,2017,53861,1.0,0,0,0,0
2184910-2,537784,53931,1.0,0,0,0,0
2184927-3,2009,53598,1.0,0,0,0,0
2184746-2,537870,53782,1.0,0,0,0,0
2184219-2,537870,53782,1.0,0,0,0,0
2184735-2,537870,53782,1.0,0,0,0,0
2184837-2,537870,53782,1.0,0,0,0,0
2184733-3,537870,53782,1.0,0,0,0,0
2184738-2,537870,53782,1.0,0,0,0,0
2184734-2,537870,53782,1.0,0,0,0,0
2184736-2,537870,53782,1.0,0,0,0,0
2184739-2,537870,53782,1.0,0,0,0,0
2184740-2,537870,53782,1.0,0,0,0,0
2184741-2,537870,53782,1.0,0,0,0,0
2184745-2,537870,53782,1.0,0,0,0,0
2184835-2,537870,53782,1.0,0,0,0,0
2184836-2,537870,53782,1.0,0,0,0,0
2184838-2,537870,53782,1.0,0,0,0,0
2172814-7,5438,53872,1.0,0,0,0,2182123
487520-22,5438,53872,1.0,0,0,0,2179054
605906-18,5438,53872,1.0,0,0,0,2182835
2078859-10,5438,53872,1.0,0,0,0,2183283
2162322-29,180,53934,1.0,0,0,0,0
2112772-20,5438,53872,1.0,0,0,0,2178249
2165653-6,5438,53872,1.0,0,0,0,2183282
2167505-10,5438,53872,1.0,0,0,0,2178248
2167506-10,5438,53872,1.0,0,0,0,2178247
622569-8,5438,53872,1.0,0,0,0,2184182
2173385-5,5438,53872,1.0,0,0,0,2184181
2142126-30,5503,53867,1.0,0,0,0,0
2182984-3,538168,53975,1.0,0,0,0,0
2087266-60,2008,53946,1.0,0,0,0,2180097
503872-59,2010,53921,1.0,0,0,0,2158907
509019-43,2010,53921,1.0,0,0,0,2180167
480459-74,2010,53921,1.0,0,0,0,2023966
536219-58,2010,53921,1.0,0,0,0,2149488
1214820-46,2010,53921,1.0,0,0,0,2181981
2164129-29,2008,53946,1.0,0,0,0,2177165
2151980-43,2008,53946,1.0,0,0,0,0
1585115-86,2003,53990,1.0,0,0,0,2178994
2085148-22,2003,53990,1.0,0,0,0,2185094
2092067-22,2003,53990,1.0,0,0,0,2185091
2095631-24,2003,53990,1.0,0,0,0,2185090
2138608-22,2003,53990,1.0,0,0,0,2184958
2178212-19,2003,53990,1.0,0,0,0,2184964
2181148-21,2003,53990,1.0,0,0,0,2184966
2181156-21,2003,53990,1.0,0,0,0,2184967
2182121-22,2003,53990,1.0,0,0,0,2185095
2182122-23,2003,53990,1.0,0,0,0,2185089
2183247-19,2003,53990,1.0,0,0,0,2184959
2183248-19,2003,53990,1.0,0,0,0,2184963
2183250-19,2003,53990,1.0,0,0,0,2184961
2183564-20,2003,53990,1.0,0,0,0,2184960
2183568-20,2003,53990,1.0,0,0,0,2185093
2130448-21,2003,53990,1.0,0,0,0,2141661
2077377-65,2014,53945,1.0,0,0,0,2166086
2093326-58,2008,53946,1.0,0,0,0,2180358
2055802-33,2003,53990,1.0,0,0,0,2184894
493721-96,2014,53945,1.0,0,0,0,2182516
498960-101,2003,53990,1.0,0,0,0,2186005
2150656-49,2003,53990,1.0,0,0,0,2167220
2089094-24,2014,53945,1.0,0,0,0,2180746
501638-104,2003,53990,1.0,0,0,0,2184343
563976-88,2014,53945,1.0,0,0,0,2178794
2083357-50,2014,53945,1.0,0,0,0,2181452
2152920-24,2003,53990,1.0,0,0,0,2178725
2109953-57,2003,53990,1.0,0,0,0,2152304
1279135-40,2008,53946,1.0,0,0,0,2186085
2142637-52,2003,53990,1.0,0,0,0,2181316
2125693-43,2003,53990,1.0,0,0,0,2177565
2176886-22,2015,53940,1.0,0,0,0,2184143
2087768-63,2014,53945,1.0,0,0,0,2178797
2160480-36,2003,53990,1.0,0,0,0,2183782
2167886-21,2016,53962,1.0,0,0,0,2184149
472404-118,2003,53990,1.0,0,0,0,2173988
2156098-25,2016,53962,1.0,0,0,0,2183243
452520-130,2010,53921,1.0,0,1,0,2186160
2154114-21,2016,53962,1.0,0,0,0,2183245
2077239-48,2009,53947,1.0,0,0,0,2177626
2055949-27,2016,53962,1.0,0,0,0,2183615
2123785-26,2016,53962,1.0,0,0,0,2177191
2057494-21,2015,53940,1.0,0,0,0,2084514
1230068-68,2010,53921,1.0,0,0,0,2173495
2176088-21,2016,53962,1.0,0,0,0,2183222
1307598-66,2010,53921,1.0,0,0,0,2176970
2150285-22,2015,53940,1.0,0,0,0,2181871
1302321-54,2009,53947,1.0,0,0,0,2178453
2083895-35,2009,53947,1.0,0,0,0,2152353
2153291-31,2009,53947,1.0,0,0,0,2180225
2178976-33,2010,53921,1.0,0,0,0,2185923
485247-98,2003,53990,1.0,0,0,0,2185925
2165988-24,2012,53949,1.0,0,0,0,2181906
2183406-31,2012,53949,1.0,0,0,0,2185259
2167770-32,2012,53949,1.0,0,0,0,2185269
2181260-97,180,54011,1.0,0,0,0,0
2084950-60,2003,53990,1.0,0,0,0,2186103
2185127-2,2014,53945,1.0,0,0,0,0
2185153-2,2014,53945,1.0,0,0,0,0
135198-70,2014,0,1.0,0,0,0,2185153
2185276-2,2014,53945,1.0,0,0,0,0
424105-77,2010,53921,1.0,0,0,0,2183864
603895-46,2010,53921,1.0,0,0,0,2180362
1570377-60,2003,53990,1.0,0,0,0,2162864
2185218-3,6174,53950,1.0,0,0,0,0
2185223-3,6174,53950,1.0,0,0,0,0
2184308-3,2015,53940,1.0,0,0,0,0
2184776-3,2015,53940,1.0,0,0,0,0
2182577-2,2016,53962,1.0,0,0,0,0
2184847-2,2006,53961,1.0,0,0,0,0
2184873-2,2006,53961,1.0,0,0,0,0
2184170-2,2016,53962,1.0,0,0,0,0
2077195-33,2010,53921,1.0,0,0,0,2175762
2082295-42,2009,53947,1.0,0,0,0,2181953
1806193-63,537784,0,1.0,0,0,0,2185220
2180464-3,2012,53949,1.0,0,0,0,0
2185220-2,537784,53941,1.0,0,0,0,0
2184929-2,2012,53949,1.0,0,0,0,0
2185217-2,2012,53949,1.0,0,0,0,0
2181260-40,180,53998,0.0,86,171,67,0
2181260-43,180,53998,0.0,0,0,0,0
2181260-49,180,53998,0.0,0,0,0,0
2181260-53,180,53998,1.0,284,22,12,0
2181260-57,180,54011,0.0,0,0,0,0
2181260-62,180,54011,1.0,0,0,0,0
2181260-63,180,54011,0.0,0,0,0,0
2181260-64,180,54011,1.0,0,0,0,0
2181260-67,180,54011,1.0,0,0,0,0
2181260-69,180,54011,1.0,0,0,0,0
2181260-75,180,54011,0.0,0,0,0,0
2181260-77,180,54011,0.0,0,0,0,0
2181260-89,180,54011,1.0,0,0,0,0
2181260-92,180,54011,1.0,0,0,0,0
2181260-95,180,54011,1.0,0,0,0,0
2185965-7,180,54011,1.0,0,0,0,0
622360-101,180,0,1.0,0,0,0,2185965
2162322-39,180,54029,1.0,0,0,0,0
2162322-37,180,54029,1.0,0,0,0,0
2183306-68,180,54041,1.0,0,0,0,0
2183306-72,180,54041,1.0,0,0,0,0
2122667-57,2003,54003,1.0,0,0,0,2178713
1570392-31,2003,54003,1.0,0,0,0,2184089
2076875-50,2003,54003,1.0,0,0,0,2177156
618561-64,6174,54005,1.0,0,0,0,0
2141578-45,2003,54003,1.0,0,0,0,2185913
2144995-36,2003,54003,1.0,0,0,0,2184610
338671-111,2003,54003,1.0,0,0,0,2185282
2128479-25,2002,53942,1.0,0,0,0,2184617
419014-79,2003,54003,1.0,0,0,0,2179084
2087986-57,2002,53942,1.0,0,0,0,2186337
2168302-39,2003,54003,1.0,0,0,0,2185303
2074743-55,2003,54003,1.0,0,0,0,2163311
2082703-54,2016,54007,1.0,0,0,0,2181976
944305-82,2003,54003,1.0,0,0,0,2184177
2151078-32,2016,54007,1.0,0,0,0,2172804
2123206-35,2003,54003,1.0,0,0,0,2182618
2168512-28,2016,54007,1.0,0,0,0,2182947
2123716-26,2016,54007,1.0,0,0,0,2184926
2160401-28,2016,54007,1.0,0,0,0,2184774
447075-85,2015,54004,1.0,0,0,0,2186767
2125310-24,2016,54007,1.0,0,0,0,2180863
2055677-30,2016,54007,1.0,0,0,0,2180601
2160468-32,2016,54007,1.0,0,0,0,2173466
2170851-26,2009,54016,1.0,0,0,0,2178526
2167716-24,2009,54016,1.0,0,0,0,2183265
2170970-23,537236,54023,1.0,0,0,0,2182052
2095196-38,537236,54023,1.0,0,0,0,2174710
2164028-23,537236,54023,1.0,0,0,0,2181950
2151446-33,537236,54023,1.0,0,0,0,2181951
2166881-25,536996,54019,1.0,0,0,0,2178987
593175-65,536996,54019,1.0,0,0,0,2175910
1732982-31,536996,54019,1.0,0,0,0,2181605
2023908-37,536996,54019,1.0,0,0,0,2179613
2076760-24,536996,54019,1.0,0,0,0,2180406
2177066-23,537480,53587,1.0,0,0,0,2184348
2163548-23,536996,54019,1.0,0,0,0,2183286
1299740-66,2003,54003,1.0,0,0,0,2186343
2152125-33,2015,54004,1.0,0,0,0,2187227
2179528-19,180,54057,1.0,0,0,0,0
2179566-9,180,54057,1.0,0,0,0,0
618560-73,180,54057,1.0,0,0,0,2181248
618560-75,180,54057,1.0,0,0,0,2181248
2055532-62,2003,54003,1.0,0,0,0,2180328
2151409-40,2003,54003,1.0,0,0,0,2178730
2185289-3,6174,54005,1.0,0,0,0,0
2151409-41,2003,54003,1.0,0,0,0,2178730
2169287-22,2002,53942,1.0,0,0,0,2184799
2176228-18,2002,53942,1.0,0,0,0,2184923
2176229-18,2002,53942,1.0,0,0,0,2185240
2181895-18,2002,53942,1.0,0,0,0,2185121
2181899-18,2002,53942,1.0,0,0,0,2184800
2182139-18,2002,53942,1.0,0,0,0,2185134
2182165-18,2002,53942,1.0,0,0,0,2185241
2182166-18,2002,53942,1.0,0,0,0,2184931
2183413-19,2002,53942,1.0,0,0,0,2184815
2183906-21,2002,53942,1.0,0,0,0,2185279
2183966-18,2002,53942,1.0,0,0,0,2184870
2183970-18,2002,53942,1.0,0,0,0,2184812
2183973-18,2002,53942,1.0,0,0,0,2185243
2184595-22,2002,53942,1.0,0,0,0,2186031
2184596-22,2002,53942,1.0,0,0,0,2185298
2184598-22,2002,53942,1.0,0,0,0,2186016
2088662-45,2003,54003,1.0,0,0,0,2179036
2186281-4,2002,53942,1.0,0,0,0,0
2186324-3,2009,54016,1.0,0,0,0,0
2185851-2,2009,54016,1.0,0,0,0,0
2185855-2,2009,54016,1.0,0,0,0,0
2143007-43,2003,54003,1.0,0,0,0,2179082
2163244-50,2009,54016,1.0,0,0,0,2184997
2085729-41,2011,54002,1.0,0,0,0,2145250
2085140-54,2011,54002,1.0,0,0,0,2163337
2177173-21,2011,54002,1.0,0,0,0,2183914
526914-59,2011,54002,1.0,0,0,0,2177610
2187231-2,538154,54025,1.0,0,0,0,0
2182225-2,537236,54023,1.0,0,0,0,0
2182226-2,537236,54023,1.0,0,0,0,0
2183590-2,537236,54023,1.0,0,0,0,0
2184911-2,537236,54023,1.0,0,0,0,0
2184306-2,537236,54023,1.0,0,0,0,0
2184797-2,537236,54023,1.0,0,0,0,0
2184798-2,537236,54023,1.0,0,0,0,0
2184895-2,537236,54023,1.0,0,0,0,0
2186251-2,5438,53889,1.0,0,0,0,0
2186273-2,5438,53889,1.0,0,0,0,0
2185262-2,5438,53889,1.0,0,0,0,0
622897-13,5438,53889,1.0,0,0,0,2186033
2140487-13,5438,53889,1.0,0,0,0,2179583
2167574-10,5438,53889,1.0,0,0,0,2179582
2168017-16,5438,53889,1.0,0,0,0,2179789
2182958-5,5438,53889,1.0,0,0,0,2186035
2185161-2,5438,53889,1.0,0,0,0,0
493073-78,2003,54067,1.0,0,0,0,572963
2056526-45,2003,54067,1.0,0,0,0,2117185
429012-52,2003,54067,1.0,0,0,0,2173261
955439-50,2003,54067,1.0,0,0,0,2173455
1302560-50,2003,54067,1.0,0,0,0,2175335
2056047-33,2003,54067,1.0,0,0,1,2120764
2153407-45,2003,54067,1.0,0,0,0,2164934
2142650-17,180,54119,1.0,0,0,0,0
2186530-6,180,54119,1.0,270,25,4,0
2186805-6,180,54119,1.0,301,14,48,0
2186803-6,180,54119,1.0,0,0,0,0
2186804-6,180,54119,1.0,0,0,0,0
498530-123,2003,54067,1.0,0,0,0,2174191
2186591-2,538168,54103,1.0,0,0,0,0
2182112-37,180,54136,1.0,0,0,0,0
2182112-39,180,54136,1.0,0,0,0,0
2182112-57,180,54136,1.0,0,0,0,0
2151669-35,2006,54096,1.0,0,0,0,2179344
564574-77,2014,54068,1.0,0,0,0,2180624
2076805-34,2001,54058,1.0,0,0,0,2181393
2112111-51,2016,54077,1.0,0,0,0,2182509
2146235-37,2016,54077,1.0,0,0,0,2182504
2117263-32,5503,54076,1.0,0,0,0,2182656
2086473-46,2010,54063,1.0,0,0,0,0
2123782-45,2004,54088,1.0,0,0,0,2186919
2144823-34,5503,54076,1.0,0,0,0,0
1598860-40,2016,54077,1.0,0,0,0,2183441
1228640-48,2010,54063,1.0,0,0,0,2178954
334632-71,2010,54063,1.0,0,0,0,2181980
2151173-40,5503,54076,1.0,0,0,0,0
1579249-66,2010,54063,1.0,0,0,0,2182101
2081828-65,2010,54063,1.0,0,0,0,2180066
2161971-20,2010,54063,1.0,0,0,0,2183258
2110989-66,2010,54063,1.0,0,0,0,2186057
1594139-46,2010,54063,1.0,0,0,0,2178450
1280056-59,2015,54070,1.0,0,0,0,2187911
2173136-23,2016,54077,1.0,0,0,0,2183959
2076868-60,2014,54068,1.0,0,0,0,2186625
2167680-29,2016,54077,1.0,0,0,0,2183194
2168160-26,2004,54088,1.0,0,0,0,2179078
585015-61,2014,54068,1.0,0,0,0,2175248
2149767-28,2016,54077,1.0,0,0,0,2182061
2177067-23,2016,54077,1.0,0,0,0,2182651
2168602-23,2004,54088,1.0,0,0,0,2180962
2186729-2,2001,54058,1.0,0,0,0,0
946617-58,2010,54063,1.0,0,0,0,2181917
2136676-48,6174,54112,1.0,0,0,0,2180779
2080194-50,6174,54112,1.0,0,0,0,2184747
2134259-41,2008,54085,1.0,0,0,0,2186267
616344-63,2001,54058,1.0,0,0,0,2173844
2171772-24,5503,54076,1.0,0,0,0,2177627
2076830-33,2014,54068,1.0,0,0,0,2186907
946517-74,2015,54070,1.0,0,0,0,2187905
2139814-35,537236,54084,1.0,0,0,0,2179168
2168347-26,537236,54084,1.0,0,0,0,2184118
508965-122,537703,54106,1.0,0,0,0,2187106
494485-91,2015,54070,1.0,0,0,0,0
2168300-34,2015,54070,1.0,0,0,0,2186608
2128372-53,5503,54076,1.0,0,0,0,0
2176999-5,5503,54076,1.0,0,0,0,0
2177459-5,5503,54076,1.0,0,0,0,0
2186288-2,2014,54068,1.0,0,0,0,0
2186689-2,2014,54068,1.0,0,0,0,0
2186774-2,2014,54068,1.0,0,0,0,0
2186794-2,2014,54068,1.0,0,0,0,0
2181200-3,2004,54088,1.0,0,0,0,0
2182972-2,2004,54088,1.0,0,0,0,0
2182987-2,2004,54088,1.0,0,0,0,0
2185287-3,2004,54088,1.0,0,0,0,0
1215445-39,2004,54088,1.0,0,0,0,2185162
2182065-35,180,54140,0.0,0,0,0,0
2182065-39,180,54140,0.0,0,0,0,0
2182065-44,180,54140,0.0,0,0,0,0
2182065-48,180,54140,1.0,0,0,0,0
2182065-63,180,54140,0.0,0,0,0,0
2182065-64,180,54140,0.0,145,217,11,0
2186574-2,2006,54096,1.0,0,0,0,0
2178431-18,2002,54066,1.0,0,0,0,2186263
2183907-18,2002,54066,1.0,0,0,0,2186624
2183972-18,2002,54066,1.0,0,0,0,2186366
2186607-4,2002,54066,1.0,0,0,0,0
2186282-2,2015,54070,1.0,0,0,0,0
2186708-2,2015,54070,1.0,0,0,0,0
2186709-2,2015,54070,1.0,0,0,0,0
1280056-57,2015,54070,1.0,0,0,0,0
2186338-2,2011,54069,1.0,0,0,0,0
2186613-2,2011,54069,1.0,0,0,0,0
2186775-2,2016,54077,1.0,0,0,0,0
2086473-45,2010,54063,1.0,0,0,0,0
946517-72,2015,54070,1.0,0,0,0,0
2186306-2,2001,54058,1.0,0,0,0,0
521436-64,2010,54063,1.0,0,0,0,2177488
2186853-3,2010,54063,1.0,0,0,0,0
2180803-4,2012,54062,1.0,0,0,0,0
2186303-2,2012,54062,1.0,0,0,0,0
2075609-41,2010,54063,1.0,0,0,0,2179188
2082269-85,2003,54135,1.0,0,0,0,2186900
287849-137,2010,54063,1.0,0,0,0,2182078
535552-39,2010,54063,1.0,0,0,0,2181210
2118249-48,2010,54063,1.0,0,0,0,2143082
338355-109,2010,54063,1.0,0,0,0,2182111
1229583-83,2016,54077,1.0,0,0,0,2164579
1230139-65,2010,54063,1.0,0,0,0,2158124
503485-41,2010,54063,1.0,0,0,0,2180948
432742-55,2016,54077,1.0,0,0,0,2183041
2186569-2,2008,54085,1.0,0,0,0,0
2186833-2,2008,54085,1.0,0,0,0,0
2186835-2,2008,54085,1.0,0,0,0,0
1279356-70,2015,54070,0.0,0,0,0,0
2183394-3,537870,54078,1.0,0,0,0,0
2183466-3,537870,54078,1.0,0,0,0,0
2183468-3,537870,54078,1.0,0,0,0,0
2183804-3,537870,54078,1.0,0,0,0,0
2186884-3,537870,54078,1.0,0,0,0,0
2186885-3,537870,54078,1.0,0,0,0,0
2186898-3,537870,54078,1.0,0,0,0,0
2186712-2,537871,54098,1.0,0,0,0,0
2186520-2,537236,54084,1.0,0,0,0,0
2186781-2,537236,54084,1.0,0,0,0,0
2186869-2,537236,54084,1.0,0,0,0,0
2182065-70,180,54164,0.0,15,254,18,0
2182065-72,180,54164,0.0,0,0,0,0
2186777-31,180,54169,0.0,51,207,2,2187117
2186777-35,180,54169,1.0,301,33,3,2187117
2186777-37,180,54169,1.0,0,0,0,2187117
460825-41,2003,54153,1.0,0,0,0,2180841
2092106-39,2003,54153,1.0,0,0,0,2182616
2138607-34,2003,54153,1.0,0,0,0,2183259
2176361-35,2003,54153,1.0,0,0,0,2183825
20145-130,2003,54153,1.0,0,0,0,2187289
2084354-76,2003,54153,1.0,0,0,0,2186964
2081913-45,2003,54153,1.0,0,0,0,2181479
136474-117,2003,54153,1.0,0,0,0,2187031
1212641-35,2003,54153,1.0,0,0,0,2186054
1734475-57,2003,54153,1.0,0,0,0,2187116
1279062-59,2003,54153,1.0,0,0,0,0
2139046-57,2003,54153,1.0,0,0,0,2186927
2186621-24,180,0,1.0,0,0,0,2187491
2160639-11,180,54210,1.0,291,8,63,0
2187020-9,180,54210,1.0,285,15,2,0
26564-60,180,0,1.0,0,0,0,499954
438778-108,2003,54153,1.0,0,0,0,2180618
570530-36,2003,54153,1.0,0,0,0,2182641
