id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
949186-53,6174,44156,1,0,0,0,2074464
534972-70,2010,44079,1,0,0,0,2085846
551502-55,2010,44079,1,0,0,0,2056098
2086590-2,2010,44079,1,0,0,0,0
1594320-24,2006,44111,1,0,0,0,2085760
1197794-55,2012,44087,1,0,0,0,2053093
2086755-3,2008,44040,1,0,0,0,0
2086831-3,2012,44087,1,0,0,0,0
2087697-2,2016,44174,1,0,0,0,0
2086847-3,2012,44087,1,0,0,0,0
565631-64,2010,44079,1,0,0,0,2057000
1701648-26,2006,44111,1,0,0,0,2085879
2087390-2,2011,44178,1,0,0,0,0
2087376-3,2008,44040,1,0,0,0,0
2086849-3,2012,44087,1,0,0,0,0
2087779-2,2011,44178,1,0,0,0,0
2086900-3,2012,44087,1,0,0,0,0
2087863-2,2011,44178,1,0,0,0,0
2053336-25,2004,44101,1,0,0,0,2086286
2086774-2,2001,44086,1,0,0,0,0
2086775-2,2001,44086,1,0,0,0,0
2086800-2,2001,44086,1,0,0,0,0
2086811-2,2001,44086,1,0,0,0,0
2087466-2,2001,44086,1,0,0,0,0
2087478-2,2001,44086,1,0,0,0,0
2087709-2,2001,44086,1,0,0,0,0
2087888-2,2001,44086,1,0,0,0,0
1230068-26,2017,44170,1,0,0,0,2087694
2087867-2,2011,44178,1,0,0,0,0
2087374-2,2012,44087,1,0,0,0,0
2087914-2,2011,44178,1,0,0,0,0
2087657-2,2012,44087,1,0,0,0,0
2086907-3,2011,44178,1,0,0,0,0
2087658-2,2012,44087,1,0,0,0,0
2085175-4,2011,44178,1,0,0,0,0
1513959-25,2004,44101,1,0,0,0,2057922
2085177-4,2011,44178,1,0,0,0,0
2087698-2,2011,44178,1,0,0,0,0
860995-46,2016,44174,1,0,0,0,2084665
1299825-37,2016,44174,1,0,0,0,2084667
2087168-2,2012,44087,1,0,0,0,0
1212524-52,2001,44086,1,0,4,0,2086251
2077035-21,2016,44174,1,0,0,0,2087641
2086203-2,2015,44083,0,0,0,0,0
2086441-2,2015,44083,1,0,0,0,0
1579138-29,2016,44174,1,0,0,0,2087368
1806430-23,2010,44079,1,0,0,0,2088102
2087132-2,2015,44083,1,0,0,0,0
2082613-25,2004,44101,1,0,0,0,2090094
2087147-2,2015,44083,0,0,0,0,0
2024310-23,2001,44086,1,0,0,0,2083741
2087654-2,2015,44083,1,0,0,0,0
2087655-2,2015,44083,1,0,0,0,0
397935-75,2004,44101,1,0,0,0,2088002
549761-67,2003,44197,1,0,0,0,2074410
2086104-7,2003,44197,1,0,0,0,0
2088005-2,2003,44197,1,0,0,0,0
2018290-24,2015,44083,1,0,0,0,2085709
481870-68,2001,44086,1,0,2,0,2075788
2086805-3,2010,44079,1,0,0,0,0
1672572-23,2015,44083,1,0,0,0,2084128
576696-48,2003,44197,1,0,0,0,777669
618937-36,2015,44083,1,0,0,0,1805448
587116-39,2015,44083,1,0,0,0,596586
1570646-24,2015,44083,1,0,0,0,2026043
945937-52,2003,44197,0,0,0,0,0
945937-56,2003,44197,1,0,0,0,0
1518471-38,2003,44197,1,0,0,0,2084845
2079523-21,2001,44086,1,0,0,0,2087389
2082282-20,2008,44040,1,0,0,0,2087425
479889-69,2015,44083,1,0,0,0,2084918
1805131-24,2008,44040,1,0,0,0,2083267
1049091-23,2015,44083,1,0,0,0,1805447
1307169-39,2003,44197,1,0,0,0,2088165
1228516-24,2015,44083,1,0,0,0,1301064
2087397-2,2018,44091,1,0,0,0,0
2087726-2,2018,44091,1,0,0,0,0
423758-50,2015,44083,1,0,0,0,2056282
2087727-2,2018,44091,1,0,0,0,0
1526873-23,2015,44083,1,0,0,0,2024810
2078502-33,180,44203,0,0,0,0,2087501
2078502-37,180,44203,0,65,225,1,2087501
2085845-2,6066,44181,1,0,0,0,0
2086782-2,6066,44181,1,0,0,0,0
2087711-2,537236,44153,1,0,0,0,0
2087738-2,537236,44153,1,0,0,0,0
2087923-2,537236,44153,1,0,0,0,0
1278750-25,537236,44153,1,0,0,0,2057301
2087696-2,6066,44181,1,0,0,0,0
2085850-3,6066,44181,1,0,0,0,0
2086810-2,537480,43982,1,0,0,0,0
623796-27,537236,44153,1,0,0,0,2085897
2025993-23,537480,43982,1,0,0,0,2084609
838984-38,536996,44090,1,0,0,0,2086349
2078502-43,180,44208,0,8,275,49,2087501
2078502-47,180,44208,0,0,0,0,2087501
2078502-48,180,44208,1,0,0,0,2087501
2078502-49,180,44208,0,0,0,0,2087501
2078502-52,180,44208,0,0,0,0,2087501
2078502-56,180,44208,1,283,14,52,2087501
2078502-60,180,44208,0,0,0,0,2087501
2078502-63,180,44208,0,0,0,0,2087501
2078502-67,180,44208,0,4,300,55,2087501
2078502-73,180,44234,1,0,0,0,2087501
2078502-75,180,44234,1,0,0,0,2087501
2078502-77,180,44234,1,0,0,0,2087501
2079464-6,537842,44231,1,0,0,0,0
2079608-6,537842,44231,1,0,0,0,0
2079636-6,537842,44231,1,0,0,0,0
2079462-4,537842,44231,1,0,0,0,0
2079615-4,537842,44231,1,0,0,0,0
2079467-6,537842,44231,1,0,0,0,0
2079654-6,537842,44231,1,0,0,0,0
2079454-6,537842,44231,1,0,0,0,0
2079635-6,537842,44231,1,0,0,0,0
2087485-3,537842,44231,1,0,0,0,0
2079616-4,537842,44231,1,0,0,0,0
2080502-6,537842,44231,1,0,0,0,0
2080503-6,537842,44231,1,0,0,0,0
2083646-3,537842,44231,1,0,0,0,0
2083834-9,537842,44231,1,0,0,0,0
2083836-9,537842,44231,1,0,0,0,0
2083838-9,537842,44231,1,0,0,0,0
2083840-9,537842,44231,1,0,0,0,0
2083841-9,537842,44231,1,0,0,0,0
2083846-9,537842,44231,1,0,0,0,0
2083847-8,537842,44231,1,0,0,0,0
2083848-9,537842,44231,1,0,0,0,0
2083850-9,537842,44231,1,0,0,0,0
2083854-9,537842,44231,1,0,0,0,0
2083856-9,537842,44231,1,0,0,0,0
2079190-7,537842,44231,1,0,0,0,0
2087486-3,537842,44231,1,0,0,0,0
2079490-6,537842,44231,1,0,0,0,0
2082766-7,537842,44231,1,0,0,0,0
2079469-6,537842,44231,1,0,0,0,0
2079639-6,537842,44231,1,0,0,0,0
2079485-10,537842,44231,1,0,0,0,0
2079620-9,537842,44231,1,0,0,0,0
2079623-10,537842,44231,1,0,0,0,0
2081534-9,537842,44231,1,0,0,0,0
2082715-9,537842,44231,1,0,0,0,0
2079698-12,537842,44231,1,0,0,0,0
2082252-3,537842,44231,1,0,0,0,0
2082714-11,537842,44231,1,0,0,0,0
2083117-3,537842,44231,1,0,0,0,0
2080046-4,537842,44231,1,0,0,0,0
2088167-2,537842,44231,1,0,0,0,0
2086793-4,537842,44231,1,0,0,0,0
2079329-5,537842,44231,1,0,0,0,0
2080714-4,537842,44231,1,0,0,0,0
2080887-3,537842,44231,1,0,0,0,0
2080890-3,537842,44231,1,0,0,0,0
2081594-11,537842,44231,1,0,0,0,0
2083853-9,537842,44231,1,0,0,0,0
2084325-3,537842,44231,1,0,0,0,0
2084326-4,537842,44231,1,0,0,0,0
2079366-5,537842,44231,1,0,0,0,0
2080051-3,537842,44231,1,0,0,0,0
2079631-4,537842,44231,1,0,0,0,0
2079617-4,537842,44231,1,0,0,0,0
2079633-4,537842,44231,1,0,0,0,0
2080646-4,537842,44231,1,0,0,0,0
2080710-4,537842,44231,1,0,0,0,0
2082254-3,537842,44231,1,0,0,0,0
2079189-4,537842,44231,1,0,0,0,0
2079715-4,537842,44231,1,0,0,0,0
2079192-8,537842,44231,1,0,0,0,0
2079322-7,537842,44231,1,0,0,0,0
2080047-4,537842,44231,1,0,0,0,0
2085603-6,537842,44231,1,0,0,0,0
2085604-6,537842,44231,1,0,0,0,0
2080042-12,537842,44231,1,0,0,0,0
2078503-38,180,44289,0,17,285,35,2087574
2078503-41,180,44289,1,0,0,0,2087574
2078503-42,180,44289,1,0,0,0,2087574
2078503-43,180,44289,1,0,0,0,2087574
2078503-44,180,44289,0,0,0,0,2087574
2078503-46,180,44289,1,0,0,0,2087574
2078503-47,180,44289,1,0,0,0,2087574
2078503-48,180,44289,1,0,0,0,2087574
2078503-49,180,44289,1,0,0,0,2087574
2078503-50,180,44289,1,0,0,0,2087574
2052840-54,2009,44216,1,0,0,0,2088048
599535-66,2003,44285,1,0,0,0,2083703
565430-72,2003,44285,1,0,0,0,1214918
1555334-79,2003,44285,1,0,2,0,2082973
1278868-34,5503,44223,1,0,0,0,2086422
1344453-33,2011,44259,1,0,0,0,2088639
367329-193,5503,44223,1,0,0,0,2086150
2087884-3,5503,44223,1,0,0,0,0
1806110-19,5503,44223,1,0,0,0,2088203
2085926-4,5503,44223,1,0,0,0,0
2086208-4,5503,44223,1,0,0,0,0
2086234-4,5503,44223,1,0,0,0,0
2086290-4,5503,44223,1,0,0,0,0
2087916-3,5503,44223,1,0,0,0,0
2088447-2,5503,44223,1,0,0,0,0
1701685-36,5503,44223,1,0,0,0,2086003
1734480-19,5503,44223,1,0,0,0,2087760
502495-39,5503,44223,1,0,0,0,2084967
621737-43,5503,44223,1,0,0,0,2085924
1049439-21,5503,44223,1,0,0,0,2088538
1554198-25,5503,44223,1,0,0,0,2085707
1594134-36,5503,44223,1,0,1,0,2087212
2078503-69,180,44290,0,0,0,0,2087574
612851-52,5503,44223,1,0,0,0,2055723
2078503-72,180,44290,0,0,0,0,2087574
2078503-75,180,44290,1,0,0,0,2087574
2078503-78,180,44290,1,0,0,0,2087574
2078503-90,180,44290,1,199,71,7,2087574
2086999-2,2009,44216,1,0,0,0,0
15488-101,2009,44216,1,0,0,0,2076586
1554143-28,2009,44216,1,0,0,0,2026071
2086402-2,537870,44224,1,0,0,0,0
2086459-2,537870,44224,1,0,0,0,0
2086637-2,537870,44224,1,0,0,0,0
2086781-2,537870,44224,1,0,0,0,0
2088000-2,537870,44224,1,0,0,0,0
2088780-2,537870,44224,1,0,0,0,0
2086239-2,537870,44224,1,0,0,0,0
2086239-3,537870,44224,1,0,0,0,0
2088000-3,537870,44224,1,0,0,0,0
2088780-3,537870,44224,1,0,0,0,0
2087993-2,2014,44228,1,0,0,0,0
2088098-2,2014,44228,1,0,0,0,0
2088099-2,2014,44228,1,0,0,0,0
2088569-2,2014,44228,1,0,0,0,0
2088221-2,2014,44228,1,0,0,0,0
2088123-2,2014,44228,1,0,0,0,0
944300-48,2014,44228,1,0,0,0,2088866
2017608-23,2009,44216,1,0,0,0,2084426
420203-54,2014,44228,1,0,0,0,1234196
465821-85,2014,44228,1,30,6,0,1734885
1733047-28,2009,44216,1,0,0,0,2088917
2087975-2,2011,44259,1,0,0,0,0
2087976-2,2011,44259,1,0,0,0,0
2088622-2,2006,44211,1,0,0,0,0
2083213-2,2002,44215,1,0,0,0,0
2088285-2,537765,44244,1,0,0,0,0
2088286-2,537765,44244,1,0,0,0,0
2086256-2,2002,44215,1,0,0,0,0
2088540-2,537765,44244,1,0,0,0,0
2088147-2,2011,44259,1,0,0,0,0
477597-84,2003,44285,1,0,0,0,2057952
2088444-2,2011,44259,1,0,0,0,0
1295775-36,2010,44222,1,0,0,0,2076294
462760-92,2010,44222,1,0,0,0,2085279
586831-69,2006,44211,1,0,0,0,2085758
2087959-3,2012,44210,1,0,0,0,0
1215050-42,2006,44211,1,0,0,0,2076233
2088690-2,2011,44259,1,0,0,0,0
2088691-2,2011,44259,1,0,0,0,0
1805839-31,2006,44211,1,0,0,0,2088542
2088692-2,2011,44259,1,0,0,0,0
2088694-2,2011,44259,1,0,0,0,0
2087746-2,2002,44215,1,0,0,0,2088669
2087109-4,2003,44285,1,0,0,0,0
2087922-2,2002,44215,1,0,0,0,0
945506-31,2002,44215,1,0,3,0,2084745
1734814-40,2003,44285,1,0,4,0,2024883
860919-39,2012,44210,1,0,0,0,2088932
2078503-100,180,44302,0,0,0,0,2087574
2078503-103,180,44302,1,0,0,0,2087574
2078503-105,180,44302,1,0,0,0,2087574
2078503-107,180,44302,1,0,0,0,2087574
2078503-108,180,44302,1,0,0,0,2087574
2079440-22,6855,44218,1,0,0,0,2088571
2087795-3,6855,44218,1,0,0,0,0
2088818-7,6855,44218,1,0,0,0,2088828
15460-107,4,0,1,0,0,0,0
2089313-4,5438,44248,1,0,0,0,0
2089313-5,5438,44248,1,0,0,0,0
2081242-17,4,44408,1,0,0,0,0
2081807-17,4,44408,1,0,0,0,0
2082585-16,4,44408,1,0,0,0,0
2086647-2,2008,44221,1,0,0,0,0
2088921-2,2008,44221,1,0,0,0,0
2088922-2,2008,44221,1,0,0,0,0
2088727-2,2014,44306,1,0,0,0,0
2088908-2,2014,44306,1,0,0,0,0
2089112-2,2014,44306,1,0,0,0,0
2089212-2,2014,44306,1,0,0,0,0
2089302-2,2014,44306,1,0,0,0,0
2078792-24,2008,44221,1,0,0,0,2088007
2078796-28,2008,44221,1,0,0,0,2088011
2078798-24,2008,44221,1,0,0,0,2088010
2078799-24,2008,44221,1,0,0,0,2088008
2088111-2,2014,44306,1,0,0,0,0
961511-33,2008,44221,1,0,0,0,2086206
2089268-2,6066,44115,1,0,0,0,0
2089270-2,6066,44115,1,0,0,0,0
451935-83,2014,44306,1,0,0,0,2024906
2089287-2,6066,44115,1,0,0,0,0
2089289-2,6066,44115,1,0,0,0,0
552128-84,2014,44306,1,0,0,0,1302314
491202-74,2008,44221,1,0,0,0,2058181
2055642-23,2008,44221,1,0,0,0,2087422
2058199-23,2008,44221,1,0,0,0,2088889
946517-31,2014,44306,1,0,0,0,2074704
2074972-21,2008,44221,1,0,0,0,2088982
2078198-22,2008,44221,0,0,0,0,2087712
2056413-22,2008,44221,1,0,0,0,2087424
1306567-34,2008,44221,1,0,0,0,2088979
1348759-23,2008,44221,1,0,0,0,2088204
2075574-2,5438,44248,1,0,0,0,0
2087133-2,5438,44248,1,0,0,0,0
2087493-2,5438,44248,1,0,0,0,0
2088324-2,5438,44248,1,0,0,0,0
2088325-2,5438,44248,1,0,0,0,0
2088605-2,5438,44248,1,0,0,0,0
2089125-2,5438,44248,1,0,0,0,0
2089209-2,5438,44248,1,0,0,0,0
1671695-7,5438,44248,1,0,0,0,2084500
2085304-5,5438,44248,1,0,0,0,2087040
2085575-6,5438,44248,1,0,0,0,2088414
2088640-5,5438,44248,1,0,0,0,2089245
385991-14,5438,44248,1,0,0,0,2088957
602998-83,4,0,1,0,0,0,0
2090036-3,5438,44493,1,0,0,0,0
2089277-2,537870,44439,1,0,0,0,0
2089279-2,537870,44439,1,0,0,0,0
2089959-2,537870,44439,1,0,0,0,0
2089275-2,537870,44439,0,0,0,0,0
2089276-2,537870,44439,0,0,0,0,0
2089278-2,537870,44439,0,0,0,0,0
2089280-2,537870,44439,0,0,0,0,0
2089281-2,537870,44439,0,0,0,0,0
2089923-2,537870,44439,0,0,0,0,0
2089928-2,537870,44439,0,0,0,0,0
2089570-2,537870,44439,1,0,0,0,0
2089920-2,537870,44439,1,0,0,0,0
2089922-2,537870,44439,1,0,0,0,0
2089957-2,537870,44439,1,0,0,0,0
2089958-2,537870,44439,1,0,0,0,0
2090052-2,537870,44439,1,0,0,0,0
2090053-2,537870,44439,1,0,0,0,0
2088341-2,536996,44441,1,0,0,0,0
2088509-2,536996,44441,1,0,0,0,0
2089110-2,536996,44441,1,0,0,0,0
598002-47,536996,44441,1,0,0,0,2089895
1006393-25,536996,44441,1,0,0,0,2089424
1050897-34,536996,44441,1,0,0,0,2088974
1307102-23,536996,44441,1,0,0,0,2089444
1570694-23,536996,44441,1,0,0,0,2087734
1594115-21,536996,44441,1,0,0,0,2088966
1618236-21,536996,44441,1,0,0,0,2087729
1734904-26,536996,44441,1,0,0,0,2086004
2025613-24,536996,44441,1,0,0,0,2087195
2056874-23,536996,44441,1,0,0,0,2089441
2074401-21,536996,44441,1,0,0,0,2089425
2076752-21,536996,44441,1,0,0,0,2088344
2077132-21,536996,44441,1,0,0,0,2087839
2082501-22,536996,44441,1,0,0,0,2088237
2080126-21,536996,44441,1,0,0,0,2089334
2078426-22,536996,44441,1,0,0,0,2087030
2079440-49,180,44512,0,0,0,0,2089146
2079440-55,180,44512,1,0,0,0,2089146
2079440-57,180,44512,1,0,0,0,2089146
2079440-59,180,44512,1,0,0,0,2089146
2084911-14,180,44512,1,0,0,0,2089299
2089314-2,537765,44422,1,0,0,0,0
2089315-2,537765,44422,1,0,0,0,0
2089316-2,537765,44422,1,0,0,0,0
2089317-2,537765,44422,1,0,0,0,0
2089944-2,537765,44422,1,0,0,0,0
2089312-2,537804,44346,1,0,0,0,0
2089499-2,537804,44346,1,0,0,0,0
2089905-2,537804,44346,1,0,0,0,0
2089906-2,537804,44346,1,0,0,0,0
2082802-17,6855,44401,1,0,0,0,2089696
2087410-15,6855,44401,1,0,0,0,2089319
2089311-2,5438,44493,1,0,0,0,0
2087708-5,5438,44493,1,0,0,0,2089901
2088643-3,537869,44410,1,0,0,0,0
2088644-3,537869,44410,1,0,0,0,0
2088650-3,537869,44410,1,0,0,0,0
2088837-3,537869,44410,1,0,0,0,0
2089961-2,537869,44410,1,0,0,0,0
2088645-3,537869,44410,1,0,0,0,0
2088838-3,537869,44410,1,0,0,0,0
2088834-3,537869,44410,1,0,0,0,0
2088835-3,537869,44410,1,0,0,0,0
2090025-3,5438,44493,1,0,0,0,0
2079961-38,180,44535,0,4,337,63,0
2079961-42,180,44535,0,0,0,0,0
2079961-47,180,44535,1,0,0,0,0
2079961-48,180,44535,1,0,0,0,0
2079961-50,180,44535,1,0,0,0,0
2079961-52,180,44535,1,0,0,0,0
2079961-53,180,44535,1,0,0,0,0
2079961-55,180,44535,1,0,0,0,0
2084341-23,2008,44456,1,0,0,0,2089664
354235-50,2011,44407,1,0,0,0,2088379
500911-37,2011,44407,1,0,0,0,2089023
1598532-25,2015,44387,1,0,0,0,2074784
1701454-42,2004,44388,1,0,0,0,2017433
2089935-2,537236,44344,1,0,0,0,0
2088903-2,2009,44414,1,0,0,0,0
2089343-2,2008,44456,1,0,0,0,0
2079232-20,2011,44407,1,0,0,0,2089398
2088807-2,2011,44407,1,0,0,0,0
2089308-2,2011,44407,1,0,0,0,0
2090138-2,2011,44407,1,0,0,0,0
2090165-2,2011,44407,1,0,0,0,0
2090249-2,2011,44407,1,0,0,0,0
2090264-2,2011,44407,1,0,0,0,0
2090284-2,2011,44407,1,0,0,0,0
2090308-2,2011,44407,1,0,0,0,0
493721-87,2008,44456,1,0,0,0,2088441
2078198-26,2008,44456,1,0,0,0,2087712
2075704-23,2008,44456,1,0,0,0,2089219
1692969-25,2008,44456,1,0,0,0,2086593
945476-47,2008,44456,1,0,0,0,2086165
2090467-2,2012,44399,1,0,0,0,0
2090469-2,2012,44399,1,0,0,0,0
2090474-2,2012,44399,1,0,0,0,0
2090511-2,2012,44399,1,0,0,0,0
2090517-2,2012,44399,1,0,0,0,0
2090521-2,2012,44399,1,0,0,0,0
2090527-2,2012,44399,1,0,0,0,0
2090532-2,2012,44399,1,0,0,0,0
2090003-2,2010,44395,1,0,0,0,0
2090005-2,2010,44395,1,0,0,0,0
2090013-2,2010,44395,1,0,0,0,0
2090255-2,2010,44395,1,0,0,0,0
2090258-2,2010,44395,1,0,0,0,0
2090268-2,2010,44395,1,0,0,0,0
2090270-2,2010,44395,1,0,0,0,0
2090273-2,2010,44395,1,0,0,0,0
2090274-2,2010,44395,1,0,0,0,0
2090275-2,2010,44395,1,0,0,0,0
2090278-2,2010,44395,1,0,0,0,0
2090271-2,2010,44395,1,0,0,0,0
2090310-2,2010,44395,1,0,0,0,0
2090312-2,2010,44395,1,0,0,0,0
2090314-2,2010,44395,1,0,0,0,0
2090073-2,2010,44395,0,0,0,0,0
2088132-2,6174,44457,1,0,0,0,0
2088804-2,6174,44457,1,0,0,0,0
2089917-2,2006,44297,1,0,0,0,0
2089453-2,2006,44297,1,0,0,0,0
2089140-2,2006,44297,1,0,0,0,0
2089130-2,6174,44457,1,0,0,0,0
2089863-2,2006,44297,1,0,0,0,0
2089197-2,6174,44457,1,0,0,0,0
946143-48,2006,44297,1,0,0,0,2085808
550876-44,2004,44388,1,0,0,0,2089286
2090050-2,2017,44389,1,0,0,0,0
2090387-2,2017,44389,1,0,0,0,0
2090388-2,2017,44389,1,0,0,0,0
2088796-2,2012,44448,1,0,0,0,0
2089163-2,2012,44448,1,0,0,0,0
2090358-2,2017,44389,1,0,0,0,0
2087966-2,2016,44403,1,0,0,0,0
2082265-23,2006,44297,1,0,0,0,2089660
2087702-2,2017,44389,1,0,0,0,0
2088665-2,2016,44403,1,0,0,0,0
2089259-2,2012,44448,1,0,0,0,0
2088870-2,2016,44403,1,0,0,0,0
2089447-2,2010,44386,1,0,0,0,0
2053129-24,2004,44388,1,0,0,0,2091118
2089899-2,2010,44386,1,0,0,0,0
2089208-2,2016,44403,1,0,0,0,0
2089657-2,2012,44448,1,0,0,0,0
2087871-2,2017,44389,1,0,0,0,0
55529-98,2010,44386,1,0,0,0,2085831
401399-67,2010,44386,1,0,0,0,2088601
2090229-2,2012,44448,1,0,0,0,0
1302254-37,2010,44386,1,0,0,0,2084125
2089227-2,2016,44403,1,0,0,0,0
2089589-2,2016,44403,1,0,0,0,0
1741119-36,6174,44457,1,0,0,0,2086354
2089836-2,2017,44389,1,0,0,0,0
2089908-2,2016,44403,1,0,0,0,0
2058449-20,2006,44297,1,0,0,0,2089468
1701454-36,2004,44388,0,0,0,0,2017433
2078024-22,2004,44388,1,0,0,0,2088675
565407-69,2006,44297,1,0,0,0,2086582
2082068-23,2004,44388,1,0,0,0,2087321
1228183-36,2010,44386,1,0,0,0,2090425
1594423-28,2004,44388,1,0,0,0,2088933
2083883-20,2016,44403,1,0,0,0,2086928
563200-77,2010,44386,1,0,0,0,2089585
2075454-22,2016,44403,1,0,0,0,2087933
491745-49,2016,44403,1,0,0,0,2088664
620383-40,2016,44403,1,0,0,0,2089256
2055590-21,2016,44403,1,0,0,0,2089338
2090048-2,2017,44389,0,0,0,0,0
2090190-2,2017,44389,0,0,0,0,0
2057427-23,2016,44403,1,0,0,0,2086291
2089292-2,2006,44297,1,0,0,0,0
2078134-21,2016,44403,1,0,0,0,2087745
2079314-21,2016,44403,1,0,0,0,2089490
2090386-2,2017,44389,0,0,0,0,0
2090390-2,2017,44389,0,0,0,0,0
2090400-2,2017,44389,0,0,0,0,0
2090221-2,2017,44389,1,0,0,0,0
2090462-2,2001,44372,1,0,5,0,0
2089198-1,2006,44297,0,0,0,0,0
2089199-2,2006,44297,0,0,0,0,0
2089290-2,2006,44297,0,0,0,0,0
2089291-2,2006,44297,0,0,0,0,0
2089365-2,2006,44297,1,0,0,0,0
2089366-2,2006,44297,1,0,0,0,0
2089368-2,2006,44297,0,0,0,0,0
2089371-2,2006,44297,0,0,0,0,0
2089569-2,2006,44297,0,0,0,0,0
2089731-2,2006,44297,0,0,0,0,0
2089912-2,2006,44297,0,0,0,0,0
2089915-2,2006,44297,0,0,0,0,0
2089916-2,2006,44297,0,0,0,0,0
2089925-2,2006,44297,0,0,0,0,0
2089304-2,2006,44297,0,0,0,0,0
2089305-2,2006,44297,0,0,0,0,0
2089306-2,2006,44297,0,0,0,0,0
2089307-2,2006,44297,0,0,0,0,0
2090463-2,2002,44513,1,0,0,0,0
2090472-2,2002,44513,1,0,0,0,0
2090478-2,2002,44513,1,0,0,0,0
2090562-2,2002,44513,1,0,0,0,0
2090563-2,2002,44513,1,0,0,0,0
1307295-39,2012,44448,1,0,0,0,2088426
1671977-21,2012,44448,1,0,0,0,2089967
1279793-28,2012,44448,1,0,0,0,2088425
1295740-37,2012,44448,1,0,0,0,2087639
944354-24,2002,44394,1,0,0,0,2085906
1513974-24,2002,44394,1,0,0,0,2084456
1514402-23,2002,44394,1,0,0,0,2085868
1700659-35,2002,44394,1,0,0,0,2088103
2089082-2,2015,44387,1,0,0,0,0
2089083-2,2015,44387,1,0,0,0,0
2089846-2,2015,44387,1,0,0,0,0
2084350-47,2015,44387,1,0,0,0,2088196
2084353-48,2015,44387,1,0,0,0,2087619
2076311-18,2018,44519,1,0,0,0,2089515
2076414-19,2018,44519,1,0,0,0,2086876
2090383-2,2015,44387,1,0,0,0,0
2076322-22,2018,44519,1,0,0,0,2090251
2084355-45,2015,44387,1,0,0,0,2088195
2076312-18,2018,44519,1,0,0,0,2090101
2082285-23,2015,44387,1,0,0,0,2087896
2089222-2,2018,44519,1,0,0,0,0
2086771-2,2018,44519,1,0,0,0,0
2088869-18,2018,44519,1,0,0,0,2090348
2081791-18,2018,44519,1,0,0,0,2088693
2053320-22,2018,44519,1,0,0,0,2089165
2026102-22,2018,44519,1,0,0,0,2086713
2079044-25,2015,44387,1,0,1,0,2087664
2088947-2,2009,44414,1,0,0,0,0
2089250-2,2009,44414,1,0,0,0,0
2089251-2,2009,44414,1,0,0,0,0
2089627-3,2009,44414,1,0,0,0,0
2090338-2,2009,44414,1,0,0,0,0
2089148-2,2009,44414,1,0,0,0,0
2089149-2,2009,44414,1,0,0,0,0
2089576-2,2014,44415,1,0,0,0,0
2089825-2,2014,44415,1,0,0,0,0
2089830-2,2014,44415,1,0,0,0,0
2090108-2,2014,44415,1,0,0,0,0
2090198-2,2014,44415,1,0,0,0,0
2090240-2,2014,44415,1,0,0,0,0
2088698-6,537758,44511,1,0,0,0,0
2090313-2,537792,44529,1,0,0,0,0
2086596-2,537792,44529,1,0,0,0,0
2086597-2,537792,44529,1,0,0,0,0
2086598-2,537792,44529,1,0,0,0,0
2087238-2,537792,44529,1,0,0,0,0
2087240-2,537792,44529,1,0,0,0,0
2087230-2,537792,44529,1,0,0,0,0
2087231-2,537792,44529,1,0,0,0,0
2087335-2,537792,44529,1,0,0,0,0
2087233-2,537792,44529,1,0,0,0,0
2087780-2,537792,44529,1,0,0,0,0
2087781-2,537792,44529,1,0,0,0,0
2087782-2,537792,44529,1,0,0,0,0
2087784-2,537792,44529,1,0,0,0,0
2087785-2,537792,44529,1,0,0,0,0
2087786-2,537792,44529,1,0,0,0,0
2087787-2,537792,44529,1,0,0,0,0
2088144-2,537792,44529,1,0,0,0,0
2088146-2,537792,44529,1,0,0,0,0
2089119-2,537792,44529,1,0,0,0,0
2089175-2,537792,44529,1,0,0,0,0
2089530-2,537792,44529,1,0,0,0,0
2089532-2,537792,44529,1,0,0,0,0
2090004-2,537792,44529,1,0,0,0,0
2090006-2,537792,44529,1,0,0,0,0
2090007-2,537792,44529,1,0,0,0,0
2090106-2,537792,44529,1,0,0,0,0
2090320-2,537792,44529,1,0,0,0,0
2090321-2,537792,44529,1,0,0,0,0
2089573-2,6066,44463,1,0,0,0,0
2089844-2,6066,44463,1,0,0,0,0
2089845-2,6066,44463,1,0,0,0,0
2088624-2,537480,44219,1,0,0,0,0
2087477-2,2007,44523,1,0,0,0,0
2087497-2,2007,44523,1,0,0,0,0
2087498-2,2007,44523,1,0,0,0,0
2090028-2,2007,44523,1,0,0,0,0
2090030-2,2007,44523,1,0,0,0,0
2090032-2,2007,44523,1,0,0,0,0
2090033-2,2007,44523,1,0,0,0,0
2090034-2,2007,44523,1,0,0,0,0
2090037-2,2007,44523,1,0,0,0,0
2090038-2,2007,44523,1,0,0,0,0
2090040-2,2007,44523,1,0,0,0,0
2090041-2,2007,44523,1,0,0,0,0
2090183-2,2007,44523,1,0,0,0,0
2090326-2,2007,44523,1,0,0,0,0
2090328-2,2007,44523,1,0,0,0,0
2090376-2,2007,44523,1,0,0,0,0
2089030-2,537480,44219,1,0,0,0,0
2089053-2,2007,44523,1,0,0,0,0
1203558-40,537480,44219,1,0,0,0,2085551
2089934-2,537236,44344,1,0,0,0,0
2084853-2,537871,44524,1,0,0,0,0
2087036-2,537871,44524,1,0,0,0,0
2084922-2,537871,44524,1,0,0,0,0
