id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2223555-22,537480,58548,1.0,0,0,0,2229773
2125315-31,2010,58629,1.0,0,0,0,2227958
2217764-21,2010,58629,1.0,0,0,0,2229196
2170496-89,2003,58741,1.0,50,12,0,2229996
2175567-33,2016,58704,1.0,0,0,0,2228250
2208693-26,2007,58680,1.0,0,0,0,2222253
2229766-2,6174,58652,1.0,0,0,0,0
2229883-4,2014,58686,1.0,0,0,0,0
2228852-2,2014,58686,1.0,0,0,0,0
2229735-2,2014,58686,1.0,0,0,0,0
2229764-2,2014,58686,1.0,0,0,0,0
2229768-2,2014,58686,1.0,0,0,0,0
2229802-2,2014,58686,1.0,0,0,0,0
2229830-2,2014,58686,1.0,0,0,0,0
2229810-2,2014,58686,1.0,0,0,0,0
2229872-2,2014,58686,1.0,0,0,0,0
2229498-2,2014,58686,1.0,0,0,0,0
2229651-2,2014,58686,1.0,0,0,0,0
2229512-2,2014,58686,1.0,0,0,0,0
2229515-2,2014,58686,1.0,0,0,0,0
2229767-2,2014,58686,1.0,0,0,0,0
2229776-2,2014,58686,1.0,0,0,0,0
2228801-2,2006,58693,1.0,0,0,0,0
2227245-3,2008,58661,1.0,0,0,0,0
2229103-2,2006,58693,1.0,0,0,0,0
2228208-2,2008,58661,1.0,0,0,0,0
2229262-2,2009,58637,1.0,0,0,0,0
2229750-2,2009,58637,1.0,0,0,0,0
2229758-2,2009,58637,1.0,0,0,0,0
2228315-3,2008,58661,1.0,0,0,0,0
2229814-2,2017,58617,1.0,0,0,0,0
2178348-30,2004,58616,1.0,0,0,0,2227840
2229058-3,2008,58661,1.0,0,0,0,0
2229060-2,2008,58661,1.0,0,0,0,0
2229060-3,2008,0,1.0,0,0,0,0
2229579-2,2008,58661,1.0,0,0,0,0
2228131-2,2017,58617,1.0,0,0,0,0
2228254-2,2017,58617,1.0,0,0,0,0
2225897-3,2012,58634,1.0,0,0,0,0
2229879-2,2017,58617,1.0,0,0,0,0
2225682-4,2012,58634,1.0,0,0,0,0
2225683-4,2012,58634,1.0,0,0,0,0
2225685-4,2012,58634,1.0,0,0,0,0
2225686-4,2012,58634,1.0,0,0,0,0
2225689-4,2012,58634,1.0,0,0,0,0
2175402-34,2004,58616,1.0,0,0,0,0
2204439-28,2004,58616,0.0,0,0,0,0
2222996-5,2012,58634,1.0,0,0,0,0
2191104-29,2008,58661,1.0,0,0,0,2221938
2227969-2,2010,58629,1.0,0,0,0,0
2226880-3,2012,58634,1.0,0,0,0,2228159
2227263-3,2012,58634,1.0,0,0,0,0
2228785-2,2010,58629,1.0,0,0,0,0
2228139-3,2012,58634,1.0,0,0,0,0
2228159-3,2012,58634,1.0,0,0,0,0
2227098-3,2012,58634,1.0,0,0,0,0
2227697-3,2012,58634,1.0,0,0,0,0
2227976-3,2012,58634,1.0,0,0,0,0
2228134-3,2012,58634,1.0,0,0,0,0
2228322-3,2012,58634,1.0,0,0,0,0
2229422-2,2012,58634,1.0,0,0,0,0
2228985-2,2010,58629,1.0,0,0,0,0
2125011-65,2010,58629,1.0,0,0,0,2227721
2209722-11,180,58736,1.0,358,30,6,0
2075448-94,180,0,1.0,0,0,0,2209722
2075448-95,180,0,1.0,0,0,0,2209722
2158716-162,180,58736,1.0,0,0,0,2226365
2211515-4,2016,58704,1.0,0,0,0,0
2228015-2,2016,58704,1.0,0,0,0,0
2229109-2,2016,58704,1.0,0,0,0,0
2229317-2,2016,58704,1.0,0,0,0,0
2229318-2,2016,58704,1.0,0,0,0,0
2229731-2,2016,58704,1.0,0,0,0,0
2229732-2,2016,58704,1.0,0,0,0,0
2228822-2,538712,58715,1.0,0,0,0,0
2229231-2,538712,58715,1.0,0,0,0,0
2229263-2,538712,58715,1.0,0,0,0,0
2229272-2,538712,58715,1.0,0,0,0,0
2229273-2,538712,58715,1.0,0,0,0,0
2229307-2,537236,58479,1.0,0,0,0,0
2229649-2,537236,58479,1.0,0,0,0,0
2229663-2,537236,58479,1.0,0,0,0,0
2229501-2,537871,58619,1.0,0,0,0,0
2229509-2,537871,58619,1.0,0,0,0,0
2196691-30,537871,58619,1.0,0,0,0,0
2229493-2,537480,58548,1.0,0,0,0,0
2229614-2,537480,58548,1.0,0,0,0,0
2229862-2,537480,58548,1.0,0,0,0,0
2229818-2,537480,58548,1.0,0,0,0,0
2146011-52,537480,58548,1.0,0,0,0,2228093
2219083-3,2007,58680,1.0,0,0,0,0
2219238-3,2007,58680,1.0,0,0,0,0
2219325-3,2007,58680,1.0,0,0,0,0
2219470-2,2007,58680,1.0,0,0,0,0
2220213-3,2007,58680,1.0,0,0,0,0
2220214-3,2007,58680,1.0,0,0,0,0
2220427-3,2007,58680,1.0,0,0,0,0
2221470-3,2007,58680,1.0,0,0,0,0
2221520-3,2007,58680,1.0,0,0,0,0
2221521-3,2007,58680,1.0,0,0,0,0
2221604-3,2007,58680,1.0,0,0,0,0
2221607-3,2007,58680,1.0,0,0,0,0
2221609-3,2007,58680,1.0,0,0,0,0
2221610-3,2007,58680,1.0,0,0,0,0
2221612-3,2007,58680,1.0,0,0,0,0
2221618-3,2007,58680,1.0,0,0,0,0
2221705-2,2007,58680,1.0,0,0,0,0
2222313-2,2007,58680,1.0,0,0,0,0
2222416-2,2007,58680,1.0,0,0,0,0
2222429-2,2007,58680,1.0,0,0,0,0
2223603-2,2007,58680,1.0,0,0,0,0
2224177-2,2007,58680,1.0,0,0,0,0
2224272-2,2007,58680,1.0,0,0,0,0
2224957-2,2007,58680,1.0,0,0,0,0
2224969-2,2007,58680,1.0,0,0,0,0
2225904-2,2007,58680,1.0,0,0,0,0
2225945-2,2007,58680,1.0,0,0,0,0
2226126-2,2007,58680,1.0,0,0,0,0
2226224-2,2007,58680,1.0,0,0,0,0
2226287-2,2007,58680,1.0,0,0,0,0
2227638-2,2007,58680,1.0,0,0,0,0
2228123-2,2007,58680,1.0,0,0,0,0
2228827-2,2007,58680,1.0,0,0,0,0
2228834-2,2007,58680,1.0,0,0,0,0
2229212-2,2007,58680,1.0,0,0,0,0
2229213-2,2007,58680,1.0,0,0,0,0
2229622-2,2007,58680,1.0,0,0,0,0
2229741-2,2007,58680,1.0,0,0,0,0
2229449-2,5438,58641,1.0,0,0,0,0
2229751-2,5438,58641,1.0,0,0,0,0
2229865-2,5438,58641,1.0,0,0,0,0
2187291-13,5438,58641,1.0,0,0,0,2226348
2214510-9,5438,58641,1.0,0,0,0,2227943
2214512-9,5438,58641,1.0,0,0,0,2227942
2214490-10,5438,58641,1.0,0,0,0,2229038
2224203-5,5438,58641,1.0,0,0,0,2229573
2198643-36,2003,58644,1.0,0,0,0,2222868
2209830-19,2003,58644,1.0,0,0,0,2228214
2210857-19,2003,58644,1.0,0,0,0,2227679
505817-94,2003,58644,1.0,0,0,0,0
2172931-49,2003,58644,1.0,0,0,0,2227508
376735-98,2003,58644,1.0,0,0,0,2226693
1302486-58,2003,58644,1.0,0,0,0,2226692
1700664-104,2003,58644,1.0,0,0,0,2220220
2088407-71,2003,58644,1.0,0,0,0,2223542
493070-71,2003,58644,1.0,0,0,0,2226411
2225914-31,2003,58644,1.0,0,0,0,2229203
2139808-50,2003,58644,1.0,0,0,0,2226169
2224532-34,2003,58644,1.0,0,0,0,2227628
484402-102,2003,58644,1.0,0,0,0,2216292
494623-91,2003,58644,1.0,0,0,0,2206221
597515-49,2003,58644,1.0,0,0,0,2221725
604274-47,2003,58644,1.0,0,0,0,2221726
777559-43,2003,58644,1.0,0,0,0,2221727
843199-44,2003,58644,1.0,0,0,0,2221728
618298-81,2003,58644,1.0,0,0,0,2206385
2054500-37,2003,58644,1.0,0,0,0,2221729
2089429-90,2003,58644,1.0,0,0,0,2220222
2110439-82,2003,58644,1.0,0,0,0,2219328
2141018-38,2003,58644,1.0,0,0,0,2221732
2176363-38,2003,58644,1.0,0,0,0,2221731
2181770-57,2003,58644,1.0,0,0,0,2219978
2196011-35,2003,58644,1.0,0,0,0,2222867
2193297-42,2003,58644,1.0,0,0,0,2214376
2025076-103,2003,58644,1.0,0,0,0,2214223
2176183-71,2003,58644,1.0,0,0,0,2214296
519124-61,2003,58644,1.0,0,0,0,2226414
2229668-2,2003,58644,1.0,0,0,0,0
2198685-35,2003,58644,1.0,0,0,0,2222871
2198408-35,2003,58768,1.0,0,0,0,2230134
578903-102,2003,58768,1.0,0,0,0,2215522
2166877-36,2003,58768,1.0,0,0,0,0
2211757-32,2003,58768,1.0,0,0,0,2230194
2181720-35,2003,58768,1.0,0,0,0,2226822
2192167-25,2003,58768,1.0,0,0,0,2225907
2125834-50,2003,58768,1.0,0,0,0,2221150
2213191-40,180,58834,0.0,2,276,16,0
2213191-44,180,58834,1.0,0,0,0,0
2213191-48,180,58834,0.0,31,364,3,0
2075448-116,180,58834,0.0,1,268,4,2230755
2075448-126,180,58834,1.0,0,0,0,2230754
2075448-134,180,58834,0.0,0,0,0,2230754
2075448-136,180,58834,1.0,0,0,0,2230754
2229338-3,538507,58814,1.0,0,0,0,0
2229796-2,538355,58753,1.0,0,0,0,0
2229799-2,538355,58753,1.0,0,0,0,0
2230474-2,538355,58753,1.0,0,0,0,0
2230481-2,538355,58753,1.0,0,0,0,0
2230482-2,538355,58753,1.0,0,0,0,0
2230483-2,538355,58753,1.0,0,0,0,0
2230484-2,538355,58753,1.0,0,0,0,0
2230485-2,538355,58753,1.0,0,0,0,0
2230478-2,538355,58753,1.0,0,0,0,0
2229596-2,538686,58699,1.0,0,0,0,0
2230204-2,538686,58699,1.0,0,0,0,0
2213191-53,180,58864,0.0,7,296,1,0
2213191-55,180,58864,0.0,0,0,0,0
2213191-57,180,58864,1.0,0,0,0,0
2213191-60,180,58864,0.0,103,303,1,0
2213191-62,180,58864,1.0,391,6,1,0
2213191-67,180,58864,0.0,103,288,2,0
2213191-68,180,58864,0.0,116,276,1,0
2213191-106,180,58864,0.0,111,278,1,0
2213191-108,180,58864,1.0,0,0,0,0
2213191-110,180,58864,1.0,0,0,0,0
2204494-30,2002,58744,1.0,0,0,0,2227577
2180386-54,6174,58757,1.0,0,0,0,2227888
2089024-51,6174,58757,1.0,0,0,0,2230827
2204585-25,5503,58720,1.0,0,0,0,2230206
429434-57,5503,58720,1.0,0,0,0,2228983
2190775-40,5503,58720,1.0,0,0,0,2223740
2171934-58,5503,58720,1.0,0,0,0,2229782
2190418-48,5503,58720,1.0,0,0,0,2229172
2205346-35,5503,58720,1.0,0,0,0,2229167
2124888-66,538553,58835,1.0,0,0,0,2229760
2213402-40,5503,58720,1.0,0,0,0,2229169
2206788-18,4,0,1.0,0,0,0,0
2227917-23,180,0,1.0,0,0,0,2230574
2230271-3,2002,58744,1.0,0,0,0,0
2230622-3,2002,58744,1.0,0,0,0,0
2227722-3,2017,58748,1.0,0,0,0,0
2221442-4,2017,58748,1.0,0,0,0,0
2230515-2,2017,58748,1.0,0,0,0,0
2230528-2,2017,58748,1.0,0,0,0,0
2230609-2,2017,58748,1.0,0,0,0,0
2227459-3,2017,58748,1.0,0,0,0,0
2229850-2,6174,58757,1.0,0,0,0,0
2230165-2,6174,58757,1.0,0,0,0,0
2230421-2,6174,58757,1.0,0,0,0,0
2230494-2,6174,58757,1.0,0,0,0,0
2230584-2,6174,58757,1.0,0,0,0,0
2204585-22,5503,58720,1.0,0,0,0,2230206
2190519-31,2003,58884,1.0,0,0,0,2230762
2230358-4,5503,58720,1.0,0,0,0,0
2230360-3,5503,58720,1.0,0,0,0,0
2230520-3,5503,58720,1.0,0,0,0,0
2230520-4,5503,58720,1.0,0,0,0,0
2226168-14,180,58861,1.0,0,0,0,0
2204230-35,180,0,1.0,0,0,0,2226168
2204230-36,180,0,1.0,0,0,0,2226168
2229285-8,180,58861,1.0,0,0,0,2230075
2229141-24,180,0,1.0,0,0,0,2229285
2229141-25,180,0,1.0,0,0,0,2229285
2230573-7,180,58861,1.0,269,113,7,0
2230574-6,180,58861,1.0,0,0,0,0
2227917-22,180,0,1.0,0,0,0,2230574
2231425-2,538504,58862,1.0,0,0,0,0
2218250-66,180,58912,1.0,0,0,0,2231071
2218250-71,180,58912,0.0,175,196,6,2231071
2218250-73,180,58912,1.0,0,0,0,2231071
2082511-40,180,58912,0.0,0,0,0,2229812
2082511-43,180,58912,0.0,0,0,0,2229812
2082511-52,180,58912,0.0,0,0,0,2231119
2082511-61,180,58912,1.0,0,0,0,2231119
2082511-75,180,58912,1.0,246,94,5,2231119
2082511-77,180,58912,1.0,0,0,0,2231119
2198645-35,2003,58795,1.0,0,0,0,2222870
2221896-22,2003,58795,1.0,0,0,0,2229572
2230893-2,538734,58904,1.0,0,0,0,0
2225224-24,2003,58795,1.0,0,0,0,2229785
2230978-2,538734,58904,1.0,0,0,0,0
2231008-2,538734,58904,1.0,0,0,0,0
447315-42,2003,58795,1.0,0,0,0,2228670
2175113-52,2003,58795,1.0,0,0,0,2229789
534941-44,2003,58795,1.0,0,0,0,2229790
2198967-33,2003,58795,1.0,0,0,0,2229791
2198856-43,2003,58795,1.0,0,0,0,2229397
512108-86,2003,58795,1.0,0,0,0,2228714
2081317-67,2003,58795,1.0,0,0,0,2225808
2164028-44,2003,58795,1.0,0,0,0,2225911
2191635-35,2003,58795,1.0,0,0,0,2228935
2199303-35,2003,58795,1.0,0,0,0,2229399
2177100-47,4,0,1.0,0,0,0,2197529
2230894-2,538734,58904,1.0,0,0,0,0
2230895-2,538734,58904,1.0,0,0,0,0
2230897-2,538734,58904,1.0,0,0,0,0
2230900-2,538734,58904,1.0,0,0,0,0
2230901-2,538734,58904,1.0,0,0,0,0
2230903-2,538734,58904,1.0,0,0,0,0
2230907-2,538734,58904,1.0,0,0,0,0
2230908-2,538734,58904,1.0,0,0,0,0
2230910-2,538734,58904,1.0,0,0,0,0
2230911-2,538734,58904,1.0,0,0,0,0
2230924-2,538734,58904,1.0,0,0,0,0
2230984-2,538734,58904,1.0,0,0,0,0
2231023-2,538734,58904,1.0,0,0,0,0
2231025-2,538734,58904,1.0,0,0,0,0
2231035-2,538734,58904,1.0,0,0,0,0
2226756-32,538734,0,1.0,0,0,0,2231125
2231037-2,538734,58904,1.0,0,0,0,0
2025450-47,2003,58795,1.0,0,0,0,2224806
2092117-36,2003,58795,1.0,0,0,0,2224588
2081971-72,2003,58795,1.0,0,0,0,2214226
2123759-66,2003,58795,1.0,0,0,0,2220437
2184477-38,2003,58795,1.0,0,0,0,2224586
2189652-36,2003,58795,1.0,0,0,0,2224585
2198631-35,2003,58795,1.0,0,0,0,2226116
2198634-35,2003,58795,1.0,0,0,0,2226113
2198647-35,2003,58795,1.0,0,0,0,2224580
2198675-35,2003,58795,1.0,0,0,0,2224895
2215659-39,2003,58795,1.0,0,0,0,2222323
390024-90,2003,58795,1.0,0,0,0,2224786
2205331-60,2003,58795,1.0,0,0,0,2222659
578395-27,2003,58795,1.0,0,0,0,2229956
2186534-22,2003,58795,1.0,0,0,0,2229960
18958-166,2003,58795,1.0,0,0,0,2227222
2128847-80,180,0,1.0,0,0,0,2226170
2226170-15,180,58948,1.0,0,0,0,0
2128847-79,180,0,1.0,0,0,0,2226170
2217795-15,180,58948,1.0,0,0,0,0
2166600-80,180,58948,0.0,2,286,4,2231490
2166600-81,180,58948,1.0,312,1,0,2231490
2215113-23,537870,58896,1.0,0,0,0,2227347
2197026-34,536996,58898,1.0,0,0,0,2229389
2178315-41,536996,58898,1.0,0,0,0,2229900
2230007-29,2003,58968,1.0,0,6,0,2230931
2210372-30,2014,58876,1.0,0,0,0,2229507
2191163-32,2014,58876,1.0,0,0,0,2230123
947810-40,2014,58876,1.0,0,0,0,2227647
2212911-25,2014,58876,1.0,0,0,0,2229851
2169379-38,2014,58876,1.0,0,0,0,2229150
2230625-3,536996,58898,1.0,0,0,0,0
2223601-28,2003,58968,1.0,0,0,0,2231369
2230677-4,536996,58898,0.0,1,12,0,0
2231131-4,536996,58898,1.0,0,1,1,0
2190620-41,537870,58896,1.0,0,0,0,2231560
2229436-2,537870,58896,1.0,0,0,0,0
2229823-2,537870,58896,1.0,0,0,0,0
2231445-2,537870,58896,1.0,0,0,0,0
2231299-2,538408,58497,1.0,0,0,0,0
2231411-2,538408,58497,1.0,0,0,0,0
2231404-4,6855,58953,1.0,0,0,0,0
2168140-44,2014,58876,1.0,0,0,0,2229690
2231480-3,2014,58876,1.0,0,0,0,0
2150592-53,2006,58875,1.0,0,0,0,2231599
2190163-44,2008,58907,1.0,0,0,0,2223718
2200631-27,2006,58875,1.0,0,0,0,2230803
2231122-2,538734,58992,1.0,0,0,0,0
2219809-22,2006,58875,1.0,0,0,0,2230804
2231736-2,538734,58992,1.0,0,0,0,0
1228516-61,2010,58877,1.0,0,0,0,2230486
563978-60,2010,58877,1.0,0,0,0,2227581
2083670-55,2010,58877,1.0,0,0,0,2230480
2114592-57,2010,58877,1.0,0,0,0,2230371
860914-55,2015,58883,1.0,0,0,0,2199987
2195699-36,2010,58877,1.0,0,0,0,2227955
517544-66,2010,58877,1.0,0,0,0,2229574
2214218-22,2010,58877,1.0,0,0,0,2231367
2166876-28,2015,58883,1.0,0,0,0,0
2143883-29,2015,58883,1.0,0,0,0,2229143
2190009-39,2008,58907,1.0,0,0,0,2230423
2156413-64,2010,58877,1.0,0,2,0,2215504
2217547-26,2001,58618,1.0,0,0,0,2231118
2083330-44,2001,58618,1.0,0,0,0,2229148
2181655-31,2010,58877,1.0,0,0,0,2226937
2053185-99,2015,58883,1.0,0,0,0,2230479
563953-116,538470,58881,1.0,0,0,0,2231826
2200403-21,2016,58891,1.0,0,0,0,2229896
2191534-27,2012,58870,1.0,0,0,0,2220358
2203466-44,2012,58870,1.0,0,0,0,2223898
1672403-41,2016,58891,1.0,0,0,0,2222558
2197427-43,2012,58870,1.0,0,0,0,2221590
2182708-94,2003,58970,1.0,39,14,0,0
501028-46,2003,58970,1.0,0,0,0,2228797
2207522-21,2016,58891,1.0,0,0,0,2230629
1202989-51,2003,58970,1.0,0,0,0,2230983
2217861-21,6174,58900,1.0,0,0,0,2231346
2190744-37,537871,58893,1.0,0,0,0,2231331
2190709-23,537871,58893,1.0,0,0,0,2230446
2225737-21,537871,58893,1.0,0,0,0,2231394
2218252-25,2012,58870,1.0,0,0,0,2231945
2215868-23,5503,58949,1.0,0,0,0,2229187
2199982-25,536996,58921,1.0,0,0,0,2228299
2228947-2,538484,58888,1.0,0,0,0,0
2229045-2,538484,58888,1.0,0,0,0,0
2209069-27,5503,58949,1.0,0,0,0,2231467
2225291-23,536996,58921,1.0,0,0,0,2229834
2222611-29,5503,58949,1.0,0,0,0,0
2082484-35,536996,58921,1.0,0,0,0,2231309
2228944-9,2003,58970,1.0,0,0,0,0
2231002-3,538734,58992,1.0,0,0,0,0
2231451-2,538734,58992,1.0,0,0,0,0
2231123-2,538734,58992,1.0,0,0,0,0
2231453-2,538734,58992,1.0,0,0,0,0
2231454-2,538734,58992,1.0,0,0,0,0
2231455-2,538734,58992,1.0,0,0,0,0
2231475-2,538734,58992,1.0,0,0,0,0
2231547-2,538734,58992,1.0,0,0,0,0
2231734-2,538734,58992,1.0,0,0,0,0
2231737-2,538734,58992,1.0,0,0,0,0
2231742-2,538734,58992,1.0,0,0,0,0
2231743-2,538734,58992,1.0,0,0,0,0
2231745-2,538734,58992,1.0,0,0,0,0
2231746-2,538734,58992,1.0,0,0,0,0
2231437-2,538734,58992,1.0,0,0,0,0
2231436-2,538734,58992,1.0,0,0,0,0
2231125-2,538734,58992,1.0,0,0,0,0
2231438-2,538734,58992,1.0,0,0,0,0
2231740-2,538734,58992,1.0,0,0,0,0
2231426-5,2014,58867,1.0,0,0,0,0
2229953-2,2008,58907,1.0,0,0,0,0
2231558-2,2008,58907,1.0,0,0,0,0
2231619-2,6174,58900,1.0,0,0,0,0
2231662-2,6174,58900,1.0,0,0,0,0
2231687-2,6174,58900,1.0,0,0,0,0
2230244-2,2010,58877,1.0,0,0,0,0
2226840-2,2001,58618,1.0,0,0,0,0
2230044-3,2015,58883,1.0,0,0,0,0
2230046-3,2015,58883,1.0,0,0,0,0
2230047-3,2015,58883,1.0,0,0,0,0
2230129-3,2015,58883,1.0,0,0,0,0
2230469-3,2015,58883,1.0,0,0,0,0
2230475-3,2015,58883,1.0,0,0,0,0
2227960-2,2001,58618,1.0,0,0,0,0
2227963-2,2001,58618,1.0,0,0,0,0
2227967-2,2001,58618,1.0,0,0,0,0
2228711-2,2001,58618,1.0,0,0,0,0
2228742-2,2001,58618,1.0,0,0,0,0
2230191-2,2001,58618,1.0,0,0,0,0
2230282-2,2001,58618,1.0,0,0,0,0
2230317-2,2001,58618,1.0,0,0,0,0
2230527-2,2001,58618,1.0,0,0,0,0
2230445-2,2010,58877,1.0,0,0,0,0
2190646-25,2015,58883,1.0,0,1,0,2210962
2181812-33,2001,58618,0.0,0,0,0,2230422
2083345-45,2001,58618,1.0,0,0,0,2229149
1724602-45,2010,58877,1.0,0,0,0,2227127
2225773-4,2012,58870,1.0,0,0,0,0
2230607-2,2012,58870,1.0,0,0,0,0
2231015-2,2001,58618,1.0,0,0,0,0
2230608-2,2012,58870,1.0,0,0,0,0
2230621-2,2012,58870,1.0,0,0,0,0
2230703-2,2012,58870,1.0,0,0,0,0
2083349-34,2001,58618,1.0,0,0,0,2227119
2228986-20,2012,58870,1.0,0,0,0,2230581
2197427-39,2012,58870,0.0,0,0,0,2221590
2230522-3,2009,58903,1.0,0,0,0,0
2230567-3,2009,58903,1.0,0,0,0,0
2230665-3,2009,58903,1.0,0,0,0,0
2230671-3,2009,58903,1.0,0,0,0,0
2230745-2,2009,58903,1.0,0,0,0,0
2162582-28,6174,58900,1.0,0,0,0,2231345
2231769-2,2016,58891,1.0,0,0,0,0
2230071-2,2016,58891,1.0,0,0,0,0
2230073-2,2016,58891,1.0,0,0,0,0
2230074-2,2016,58891,1.0,0,0,0,0
2230526-2,2016,58891,1.0,0,0,0,0
2230580-2,2016,58891,1.0,0,0,0,0
2230613-2,2016,58891,1.0,0,0,0,0
2230711-2,2016,58891,1.0,0,0,0,0
2231499-2,2016,58891,1.0,0,0,0,0
2230659-2,538712,58885,1.0,0,0,0,0
2230674-2,538712,58885,1.0,0,0,0,0
2179680-31,6174,59008,1.0,0,0,0,2226596
620876-46,6174,59008,1.0,0,0,0,2231661
1279137-50,6174,59008,1.0,0,0,0,2226597
2155470-39,6174,59008,1.0,0,0,0,2230294
2190496-36,6174,59008,1.0,0,0,0,2229174
2199510-27,6174,59008,1.0,0,0,0,2225515
2215131-23,6174,59008,1.0,0,0,0,2230727
2230523-2,537871,58893,1.0,0,0,0,0
2214203-44,180,59000,1.0,0,0,0,0
2214203-46,180,59000,1.0,0,0,0,0
2227917-37,180,59000,0.0,31,234,9,2232068
2227917-39,180,59000,0.0,0,0,0,2232068
2227917-42,180,59000,1.0,290,65,2,2232068
2227917-46,180,59000,1.0,0,0,0,2232068
2231065-3,5503,58949,1.0,0,0,0,0
2231439-4,5503,58949,1.0,0,0,0,0
2231516-4,5503,58949,1.0,0,0,0,0
2226331-4,5438,58827,1.0,0,0,0,0
2229989-2,5438,58827,1.0,0,0,0,0
2230537-2,5438,58827,1.0,0,0,0,0
2230697-2,5438,58827,1.0,0,0,0,0
2230699-2,5438,58827,1.0,0,0,0,0
2231289-2,5438,58827,1.0,0,0,0,0
2200156-24,5503,58949,0.0,0,0,0,0
2231317-2,5438,58827,1.0,0,0,0,0
2167601-8,5438,58827,1.0,0,0,0,2231498
2212929-5,5438,58827,1.0,0,0,0,2230749
2229519-2,6066,58880,1.0,0,0,0,0
2196494-22,6066,58880,1.0,0,0,0,2230001
2231706-2,538344,58998,1.0,0,0,0,0
2231911-6,6855,58989,1.0,0,0,0,0
2231911-7,6855,58989,1.0,0,0,0,0
2231911-8,6855,58989,1.0,0,0,0,0
2231404-5,6855,58989,1.0,0,0,0,0
2231775-8,180,59026,1.0,0,0,0,0
2228665-28,180,0,1.0,0,0,0,2231775
2228665-29,180,0,1.0,0,0,0,2231775
2232173-4,180,59026,1.0,359,9,2,0
2178170-53,180,59026,1.0,408,9,4,2232212
2178170-60,180,59026,1.0,0,0,0,2232212
510329-110,2003,58969,1.0,0,0,0,2224852
456835-50,2003,58969,1.0,0,0,0,2225671
817931-53,2003,58969,1.0,0,0,0,2228102
817933-54,2003,58969,1.0,0,0,0,2230796
2089094-37,2003,58969,1.0,0,0,0,2227509
2136672-42,2003,58969,1.0,0,0,0,2226728
2147240-39,2003,58969,1.0,0,0,0,2228055
2200537-47,2003,58969,1.0,0,0,0,2230491
819417-49,2003,58969,1.0,0,0,0,2220532
1301095-46,4,0,1.0,0,0,0,0
946006-102,2003,58969,1.0,0,0,0,2224424
2092069-36,2003,58969,1.0,0,0,0,2224582
2125627-63,2003,58969,1.0,0,0,0,2220529
2147383-69,2003,58969,1.0,0,0,0,2222855
2190920-62,2003,58969,1.0,0,0,0,2226816
2201716-50,2003,58969,1.0,0,0,0,2222725
2231416-2,2003,58969,1.0,0,0,0,0
2231901-2,2003,58969,1.0,0,0,0,0
2195635-50,180,59107,1.0,0,0,0,2233055
358126-146,180,59077,0.0,5,251,65,2233038
358126-152,180,59107,0.0,1,328,7,2233038
358126-154,180,59107,1.0,0,0,0,2233038
358126-160,180,59107,1.0,0,0,0,2233038
358126-162,180,59107,1.0,0,0,0,2233038
2195635-46,180,59107,1.0,0,0,0,2233055
2195635-49,180,59107,1.0,0,0,0,2233055
2233049-6,180,59107,1.0,0,0,0,0
2189669-21,2003,59074,1.0,0,0,0,2232218
2204688-20,2003,59074,1.0,0,0,0,2231674
2204693-20,2003,59074,1.0,0,0,0,2231675
2204696-19,2003,59074,1.0,0,0,0,2231673
2204729-20,2003,59074,1.0,0,0,0,2231510
2205828-18,2003,59074,1.0,0,0,0,2231679
2205840-18,2003,59074,1.0,0,0,0,2231680
2205857-18,2003,59074,1.0,0,0,0,2231676
2206710-19,2003,59074,1.0,0,0,0,2231678
2206713-19,2003,59074,1.0,0,0,0,2231672
2204433-22,2007,58981,1.0,0,0,0,2227909
2224662-21,2007,58981,1.0,0,0,0,2231170
328361-79,2003,59074,1.0,0,0,0,2225906
2055422-56,2003,59074,1.0,0,0,0,2231057
420230-76,2003,59074,1.0,0,1,0,2223756
2198857-28,536996,59023,1.0,0,0,0,0
564946-77,2010,59014,1.0,0,0,0,2229611
2228665-34,2010,59014,1.0,0,0,0,2231524
2092780-50,2010,59014,1.0,0,0,0,2227101
1049363-28,2010,59014,1.0,0,0,0,2231336
400331-68,2010,59014,1.0,0,0,0,2229192
2231590-2,538408,58308,1.0,0,0,0,0
1279995-46,2003,59074,1.0,0,0,0,2223522
370165-105,2003,59074,1.0,0,0,0,2231489
2149654-56,2003,59074,1.0,0,2,0,0
479889-97,2003,59074,1.0,0,0,0,2225209
2194049-43,2003,59074,1.0,0,0,0,2228103
2112885-36,2003,59074,1.0,0,0,0,2221489
2185920-55,2003,59074,1.0,0,0,0,2231815
2084398-44,2003,59074,1.0,0,0,0,2223404
309593-59,2003,59074,1.0,0,0,0,2229727
465321-44,2003,59074,1.0,0,0,0,2231399
515874-100,2003,59074,1.0,0,0,0,2221680
2082295-57,2003,59074,1.0,0,0,0,2229300
2196739-54,4,0,1.0,0,0,0,0
2233590-2,538506,59102,1.0,0,0,0,0
2232932-3,538539,59019,1.0,0,0,0,0
2233059-2,538474,59097,1.0,0,0,0,0
505078-78,2003,59074,1.0,0,0,0,2224590
2144682-81,2003,59074,1.0,0,0,0,2220458
2198677-35,2003,59074,1.0,0,0,0,2226115
2198682-35,2003,59074,1.0,0,0,0,2226109
2198683-35,2003,59074,1.0,0,0,0,2226110
2205817-33,2003,59074,1.0,0,0,0,2226111
